x-axis,1,2
second,Volt,Volt
-10.56000E-03,-492.08915E-03,+22.48476E-03
-10.54950E-03,-492.46211E-03,+22.49129E-03
-10.53900E-03,-492.76146E-03,+22.52272E-03
-10.52850E-03,-493.05099E-03,+22.49678E-03
-10.51800E-03,-493.35819E-03,+22.48871E-03
-10.50750E-03,-493.59374E-03,+22.47772E-03
-10.49700E-03,-493.89702E-03,+22.51877E-03
-10.48650E-03,-494.39659E-03,+22.49129E-03
-10.47600E-03,-495.21906E-03,+22.51757E-03
-10.46550E-03,-496.14360E-03,+22.49163E-03
-10.45500E-03,-496.89443E-03,+22.50280E-03
-10.44450E-03,-497.50588E-03,+22.42911E-03
-10.43400E-03,-498.08593E-03,+22.48373E-03
-10.42350E-03,-498.63752E-03,+22.46999E-03
-10.41300E-03,-499.27253E-03,+22.50812E-03
-10.40250E-03,-499.77406E-03,+22.47600E-03
-10.39200E-03,-500.11659E-03,+22.50778E-03
-10.38150E-03,-500.34331E-03,+22.48682E-03
-10.37100E-03,-500.45716E-03,+22.50434E-03
-10.36050E-03,-500.53961E-03,+22.49593E-03
-10.35000E-03,-500.50231E-03,+22.50177E-03
-10.33950E-03,-500.24418E-03,+22.52238E-03
-10.32900E-03,-499.85160E-03,+22.53148E-03
-10.31850E-03,-499.46588E-03,+22.54814E-03
-10.30800E-03,-499.08507E-03,+22.56377E-03
-10.29750E-03,-498.67285E-03,+22.58472E-03
-10.28700E-03,-498.27143E-03,+22.59572E-03
-10.27650E-03,-497.59323E-03,+22.56909E-03
-10.26600E-03,-496.73150E-03,+22.59366E-03
-10.25550E-03,-495.89137E-03,+22.59022E-03
-10.24500E-03,-495.35058E-03,+22.62526E-03
-10.23450E-03,-494.84904E-03,+22.60482E-03
-10.22400E-03,-494.42407E-03,+22.57596E-03
-10.21350E-03,-493.96180E-03,+22.60001E-03
-10.20300E-03,-493.49756E-03,+22.57682E-03
-10.19250E-03,-493.05197E-03,+22.57373E-03
-10.18200E-03,-492.78207E-03,+22.58867E-03
-10.17150E-03,-492.52002E-03,+22.62354E-03
-10.16100E-03,-492.22950E-03,+22.58902E-03
-10.15050E-03,-491.97726E-03,+22.60070E-03
-10.14000E-03,-491.59743E-03,+22.61547E-03
-10.12950E-03,-490.94378E-03,+22.57442E-03
-10.11900E-03,-490.28423E-03,+22.58833E-03
-10.10850E-03,-489.71890E-03,+22.58867E-03
-10.09800E-03,-489.20756E-03,+22.59417E-03
-10.08750E-03,-488.60493E-03,+22.59245E-03
-10.07700E-03,-487.98661E-03,+22.57717E-03
