x-axis,1,2
second,Volt,Volt
-7.240000E-03,,
-7.232600E-03,-415.585236E-03,+56.771384E-03
-7.225200E-03,-416.037090E-03,+57.142256E-03
-7.217800E-03,-416.635929E-03,+57.559526E-03
-7.210400E-03,-417.287531E-03,+57.815580E-03
-7.203000E-03,-417.989012E-03,+58.013811E-03
-7.195600E-03,-418.623400E-03,+58.204610E-03
-7.188200E-03,-419.202478E-03,+58.687942E-03
-7.180800E-03,-419.738944E-03,+59.234767E-03
-7.173400E-03,-420.221356E-03,+59.848129E-03
-7.166000E-03,-420.546733E-03,+60.367726E-03
-7.158600E-03,-420.903517E-03,+60.851447E-03
-7.151200E-03,-421.389291E-03,+61.043763E-03
-7.143800E-03,-421.990642E-03,+61.243137E-03
-7.136400E-03,-422.651446E-03,+61.467791E-03
-7.129000E-03,-423.363351E-03,+61.550744E-03
-7.121600E-03,-424.146829E-03,+61.823419E-03
-7.114200E-03,-424.919000E-03,+62.267876E-03
-7.106800E-03,-425.411055E-03,+62.815316E-03
-7.099400E-03,-425.830653E-03,+63.288067E-03
-7.092000E-03,-426.104081E-03,+63.755841E-03
-7.084600E-03,-426.397643E-03,+64.197144E-03
-7.077200E-03,-426.790859E-03,+64.380623E-03
-7.069800E-03,-427.216774E-03,+64.526106E-03
-7.062400E-03,-427.757824E-03,+64.654808E-03
-7.055000E-03,-428.570638E-03,+64.720062E-03
-7.047600E-03,-429.437914E-03,+64.884631E-03
-7.040200E-03,-430.170257E-03,+65.153510E-03
-7.032800E-03,-430.852045E-03,+65.424669E-03
-7.025400E-03,-431.447046E-03,+65.805626E-03
-7.018000E-03,-431.859548E-03,+66.147792E-03
-7.010600E-03,-432.216332E-03,+66.359834E-03
-7.003200E-03,-432.695825E-03,+66.483678E-03
-6.995800E-03,-433.173212E-03,+66.642986E-03
-6.988400E-03,-433.820604E-03,+66.702800E-03
-6.981000E-03,-434.585679E-03,+66.804461E-03
-6.973600E-03,-435.407322E-03,+66.993628E-03
-6.966200E-03,-436.094508E-03,+67.228976E-03
-6.958800E-03,-436.718880E-03,+67.536266E-03
-6.951400E-03,-437.300503E-03,+67.792063E-03
-6.944000E-03,-437.826036E-03,+68.137012E-03
-6.936600E-03,-438.250659E-03,+68.372804E-03
-6.929200E-03,-438.786313E-03,+68.473575E-03
-6.921800E-03,-439.369635E-03,+68.547425E-03
-6.914400E-03,-440.214263E-03,+68.616349E-03
-6.907000E-03,-441.152298E-03,+68.723373E-03
-6.899600E-03,-442.184997E-03,+68.861089E-03
