x-axis,1,2
second,Volt,Volt
-7.320000E-03,,
-7.312800E-03,-480.610665E-03,+9.712635E-03
-7.305600E-03,-481.115141E-03,+9.794740E-03
-7.298400E-03,-481.789411E-03,+9.780165E-03
-7.291200E-03,-482.543180E-03,+9.736117E-03
-7.284000E-03,-483.334244E-03,+9.749396E-03
-7.276800E-03,-483.927052E-03,+9.760084E-03
-7.269600E-03,-484.319640E-03,+9.729477E-03
-7.262400E-03,-484.743635E-03,+9.723971E-03
-7.255200E-03,-485.170574E-03,+9.693850E-03
-7.248000E-03,-485.591625E-03,+9.714255E-03
-7.240800E-03,-485.952806E-03,+9.734659E-03
-7.233600E-03,-486.449430E-03,+9.772068E-03
-7.226400E-03,-487.043219E-03,+9.774497E-03
-7.219200E-03,-487.662526E-03,+9.748101E-03
-7.212000E-03,-488.378018E-03,+9.781461E-03
-7.204800E-03,-488.993399E-03,+9.763809E-03
-7.197600E-03,-489.530263E-03,+9.733364E-03
-7.190400E-03,-490.061239E-03,+9.724943E-03
-7.183200E-03,-490.582399E-03,+9.727372E-03
-7.176000E-03,-491.097671E-03,+9.725105E-03
-7.168800E-03,-491.511851E-03,+9.706319E-03
-7.161600E-03,-491.977068E-03,+9.741785E-03
-7.154400E-03,-492.542394E-03,+9.731421E-03
-7.147200E-03,-493.014481E-03,+9.737574E-03
-7.140000E-03,-493.364866E-03,+9.789396E-03
-7.132800E-03,-493.711325E-03,+9.727858E-03
-7.125600E-03,-494.043062E-03,+9.724295E-03
-7.118400E-03,-494.417002E-03,+9.686077E-03
-7.111200E-03,-494.784071E-03,+9.725429E-03
-7.104000E-03,-495.207085E-03,+9.741623E-03
-7.096800E-03,-495.683098E-03,+9.703405E-03
-7.089600E-03,-496.269035E-03,+9.754578E-03
-7.082400E-03,-496.996304E-03,+9.755550E-03
-7.075200E-03,-497.813869E-03,+9.728668E-03
-7.068000E-03,-498.408640E-03,+9.745672E-03
-7.060800E-03,-498.928819E-03,+9.715226E-03
-7.053600E-03,-499.360665E-03,+9.672312E-03
-7.046400E-03,-499.872011E-03,+9.657737E-03
-7.039200E-03,-500.243007E-03,+9.729477E-03
-7.032000E-03,-500.667002E-03,+9.699680E-03
-7.024800E-03,-501.088052E-03,+9.757493E-03
-7.017600E-03,-501.577806E-03,+9.764457E-03
-7.010400E-03,-501.957634E-03,+9.768829E-03
-7.003200E-03,-502.301149E-03,+9.739518E-03
-6.996000E-03,-502.604423E-03,+9.681866E-03
-6.988800E-03,-502.855679E-03,+9.706967E-03
