x-axis,1,2
second,Volt,Volt
-10.56000E-03,-492.11467E-03,+22.56068E-03
-10.54950E-03,-492.43168E-03,+22.58919E-03
-10.53900E-03,-492.76146E-03,+22.56995E-03
-10.52850E-03,-493.10007E-03,+22.54144E-03
-10.51800E-03,-493.33562E-03,+22.54230E-03
-10.50750E-03,-493.63987E-03,+22.52427E-03
-10.49700E-03,-493.89702E-03,+22.58060E-03
-10.48650E-03,-494.30924E-03,+22.57425E-03
-10.47600E-03,-494.98056E-03,+22.58799E-03
-10.46550E-03,-496.01994E-03,+22.61032E-03
-10.45500E-03,-496.97883E-03,+22.56961E-03
-10.44450E-03,-497.53729E-03,+22.57356E-03
-10.43400E-03,-498.09771E-03,+22.60018E-03
-10.42350E-03,-498.60611E-03,+22.56789E-03
-10.41300E-03,-499.21953E-03,+22.60671E-03
-10.40250E-03,-499.76719E-03,+22.56566E-03
-10.39200E-03,-500.12935E-03,+22.60671E-03
-10.38150E-03,-500.31387E-03,+22.64398E-03
-10.37100E-03,-500.40515E-03,+22.60087E-03
-10.36050E-03,-500.46796E-03,+22.56428E-03
-10.35000E-03,-500.44244E-03,+22.60516E-03
-10.33950E-03,-500.16469E-03,+22.63969E-03
-10.32900E-03,-499.67493E-03,+22.62577E-03
-10.31850E-03,-499.07133E-03,+22.60551E-03
-10.30800E-03,-498.71407E-03,+22.63436E-03
-10.29750E-03,-498.23315E-03,+22.66116E-03
-10.28700E-03,-497.81112E-03,+22.61272E-03
-10.27650E-03,-497.16728E-03,+22.61925E-03
-10.26600E-03,-496.14066E-03,+22.65274E-03
-10.25550E-03,-495.27598E-03,+22.67988E-03
-10.24500E-03,-494.71262E-03,+22.71079E-03
-10.23450E-03,-494.27685E-03,+22.71595E-03
-10.22400E-03,-493.93431E-03,+22.67593E-03
-10.21350E-03,-493.55645E-03,+22.68314E-03
-10.20300E-03,-493.21490E-03,+22.62869E-03
-10.19250E-03,-492.85470E-03,+22.65927E-03
-10.18200E-03,-492.50235E-03,+22.68263E-03
-10.17150E-03,-492.18926E-03,+22.68726E-03
-10.16100E-03,-491.93015E-03,+22.69551E-03
-10.15050E-03,-491.71914E-03,+22.68245E-03
-10.14000E-03,-491.37759E-03,+22.64295E-03
-10.12950E-03,-490.59732E-03,+22.62852E-03
-10.11900E-03,-489.74049E-03,+22.67438E-03
-10.10850E-03,-489.11333E-03,+22.67816E-03
-10.09800E-03,-488.58825E-03,+22.70908E-03
-10.08750E-03,-488.12107E-03,+22.69362E-03
-10.07700E-03,-487.55182E-03,+22.65961E-03
