x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-473.880705E-03,+9.068156E-03
-6.426800E-03,-474.264556E-03,+9.073169E-03
-6.420200E-03,-474.595187E-03,+9.102376E-03
-6.413600E-03,-475.180728E-03,+9.110926E-03
-6.407000E-03,-475.752336E-03,+9.103613E-03
-6.400400E-03,-476.453684E-03,+9.088033E-03
-6.393800E-03,-477.175475E-03,+9.111034E-03
-6.387200E-03,-477.975612E-03,+9.074536E-03
-6.380600E-03,-478.583652E-03,+9.107974E-03
-6.374000E-03,-479.081482E-03,+9.062601E-03
-6.367400E-03,-479.548476E-03,+9.084539E-03
-6.360800E-03,-480.014785E-03,+9.071628E-03
-6.354200E-03,-480.292766E-03,+9.080568E-03
-6.347600E-03,-480.628193E-03,+9.112748E-03
-6.341000E-03,-481.195461E-03,+9.100683E-03
-6.334400E-03,-481.709280E-03,+9.112770E-03
-6.327800E-03,-482.285913E-03,+9.120929E-03
-6.321200E-03,-482.943519E-03,+9.100922E-03
-6.314600E-03,-483.407772E-03,+9.085863E-03
-6.308000E-03,-483.806242E-03,+9.089074E-03
-6.301400E-03,-484.278375E-03,+9.031614E-03
-6.294800E-03,-484.805671E-03,+9.055787E-03
-6.288200E-03,-485.167480E-03,+9.043636E-03
-6.281600E-03,-485.607864E-03,+9.084973E-03
-6.275000E-03,-486.210879E-03,+9.081588E-03
-6.268400E-03,-486.782487E-03,+9.086058E-03
-6.261800E-03,-487.583766E-03,+9.084604E-03
-6.255200E-03,-488.353181E-03,+9.111663E-03
-6.248600E-03,-489.156859E-03,+9.113030E-03
-6.242000E-03,-489.697060E-03,+9.102636E-03
-6.235400E-03,-490.138928E-03,+9.066225E-03
-6.228800E-03,-490.714648E-03,+9.044005E-03
-6.222200E-03,-491.052816E-03,+9.074861E-03
-6.215600E-03,-491.399207E-03,+9.029444E-03
-6.209000E-03,-491.832738E-03,+9.110231E-03
-6.202400E-03,-492.414739E-03,+9.114332E-03
-6.195800E-03,-493.038768E-03,+9.106412E-03
-6.189200E-03,-493.704597E-03,+9.110275E-03
-6.182600E-03,-494.482007E-03,+9.118086E-03
-6.176000E-03,-495.045963E-03,+9.091027E-03
-6.169400E-03,-495.545050E-03,+9.094499E-03
-6.162800E-03,-495.924675E-03,+9.052207E-03
-6.156200E-03,-496.291509E-03,+9.069501E-03
-6.149600E-03,-496.534314E-03,+9.091526E-03
-6.143000E-03,-496.798476E-03,+9.087121E-03
-6.136400E-03,-497.195118E-03,+9.123424E-03
