x-axis,1,2
second,Volt,Volt
-7.560000E-03,-408.884537E-03,+21.921614E-03
-7.552600E-03,-409.623638E-03,+22.514557E-03
-7.545200E-03,-410.271947E-03,+22.984143E-03
-7.537800E-03,-410.822198E-03,+23.806313E-03
-7.530400E-03,-411.382907E-03,+24.849545E-03
-7.523000E-03,-411.881617E-03,+25.659697E-03
-7.515600E-03,-412.411768E-03,+26.184927E-03
-7.508200E-03,-413.018585E-03,+26.543871E-03
-7.500800E-03,-413.711204E-03,+26.847596E-03
-7.493400E-03,-414.506804E-03,+27.357512E-03
-7.486000E-03,-415.297854E-03,+27.995541E-03
-7.478600E-03,-416.029451E-03,+28.732645E-03
-7.471200E-03,-416.655520E-03,+29.380188E-03
-7.463800E-03,-417.144655E-03,+30.307212E-03
-7.456400E-03,-417.588938E-03,+31.250598E-03
-7.449000E-03,-417.995124E-03,+31.961765E-03
-7.441600E-03,-418.490948E-03,+32.474611E-03
-7.434200E-03,-418.996822E-03,+32.757643E-03
-7.426800E-03,-419.518586E-03,+33.089598E-03
-7.419400E-03,-420.245940E-03,+33.435003E-03
-7.412000E-03,-421.058754E-03,+33.893773E-03
-7.404600E-03,-421.864471E-03,+34.506862E-03
-7.397200E-03,-422.498893E-03,+35.154676E-03
-7.389800E-03,-422.989284E-03,+36.105478E-03
-7.382400E-03,-423.426437E-03,+37.023719E-03
-7.375000E-03,-423.808820E-03,+37.732469E-03
-7.367600E-03,-424.420189E-03,+38.178553E-03
-7.360200E-03,-424.990948E-03,+38.442241E-03
-7.352800E-03,-425.629514E-03,+38.745733E-03
-7.345400E-03,-426.301217E-03,+39.079056E-03
-7.338000E-03,-427.066325E-03,+39.560740E-03
-7.330600E-03,-427.642958E-03,+40.061984E-03
-7.323200E-03,-428.152160E-03,+40.466199E-03
-7.315800E-03,-428.544969E-03,+41.012982E-03
-7.308400E-03,-428.931088E-03,+41.597248E-03
-7.301000E-03,-429.329329E-03,+42.116924E-03
-7.293600E-03,-429.772356E-03,+42.370609E-03
-7.286200E-03,-430.254768E-03,+42.550022E-03
-7.278800E-03,-430.828040E-03,+42.735685E-03
-7.271400E-03,-431.642518E-03,+42.998039E-03
-7.264000E-03,-432.487180E-03,+43.369055E-03
-7.256600E-03,-433.176471E-03,+43.827606E-03
-7.249200E-03,-433.679799E-03,+44.239524E-03
-7.241800E-03,-434.094372E-03,+44.833525E-03
-7.234400E-03,-434.481747E-03,+45.399829E-03
-7.227000E-03,-434.937777E-03,+45.730210E-03
-7.219600E-03,-435.405962E-03,+45.895502E-03
