x-axis,1,2
second,Volt,Volt
-6.360000E-03,,
-6.353800E-03,-491.732093E-03,+2.422542E-03
-6.347600E-03,-492.097200E-03,+2.434614E-03
-6.341400E-03,-492.525120E-03,+2.469221E-03
-6.335200E-03,-493.188594E-03,+2.503022E-03
-6.329000E-03,-493.961992E-03,+2.519118E-03
-6.322800E-03,-494.896351E-03,+2.484512E-03
-6.316600E-03,-495.681527E-03,+2.478878E-03
-6.310400E-03,-496.419593E-03,+2.494170E-03
-6.304200E-03,-496.882846E-03,+2.395178E-03
-6.298000E-03,-497.196917E-03,+2.358157E-03
-6.291800E-03,-497.408914E-03,+2.398398E-03
-6.285600E-03,-497.652319E-03,+2.424956E-03
-6.279400E-03,-497.950686E-03,+2.469221E-03
-6.273200E-03,-498.241201E-03,+2.453124E-03
-6.267000E-03,-498.633789E-03,+2.459563E-03
-6.260800E-03,-498.994970E-03,+2.536019E-03
-6.254600E-03,-499.395409E-03,+2.498194E-03
-6.248400E-03,-499.862589E-03,+2.511070E-03
-6.242200E-03,-500.408286E-03,+2.427371E-03
-6.236000E-03,-500.855836E-03,+2.439443E-03
-6.229800E-03,-501.256276E-03,+2.387130E-03
-6.223600E-03,-501.558569E-03,+2.367010E-03
-6.217400E-03,-501.837306E-03,+2.388740E-03
-6.211200E-03,-502.053230E-03,+2.392764E-03
-6.205000E-03,-502.331967E-03,+2.438638E-03
-6.198800E-03,-502.465447E-03,+2.457953E-03
-6.192600E-03,-502.418336E-03,+2.494974E-03
-6.186400E-03,-502.265227E-03,+2.511070E-03
-6.180200E-03,-502.112118E-03,+2.499803E-03
-6.174000E-03,-501.794122E-03,+2.544872E-03
-6.167800E-03,-501.586050E-03,+2.575455E-03
-6.161600E-03,-501.370127E-03,+2.595575E-03
-6.155400E-03,-501.224869E-03,+2.631791E-03
-6.149200E-03,-501.012872E-03,+2.630986E-03
-6.143000E-03,-500.832281E-03,+2.659155E-03
-6.136800E-03,-500.506433E-03,+2.626158E-03
-6.130600E-03,-500.078512E-03,+2.610866E-03
-6.124400E-03,-499.630962E-03,+2.649497E-03
-6.118200E-03,-499.104894E-03,+2.588332E-03
-6.112000E-03,-498.735861E-03,+2.616500E-03
-6.105800E-03,-498.358977E-03,+2.663983E-03
-6.099600E-03,-497.997796E-03,+2.693761E-03
-6.093400E-03,-497.644467E-03,+2.736416E-03
-6.087200E-03,-497.279360E-03,+2.813677E-03
-6.081000E-03,-496.977068E-03,+2.765389E-03
-6.074800E-03,-496.584480E-03,+2.755731E-03
