x-axis,1,2
second,Volt,Volt
-8.140000E-03,,
-8.131000E-03,,
-8.122000E-03,-425.795850E-03,+61.071346E-03
-8.113000E-03,-426.343170E-03,+61.214185E-03
-8.104000E-03,-426.883371E-03,+61.396748E-03
-8.095000E-03,-427.396352E-03,+61.572659E-03
-8.086000E-03,-428.305900E-03,+61.887640E-03
-8.077000E-03,-429.208747E-03,+62.302269E-03
-8.068000E-03,-429.881277E-03,+62.648777E-03
-8.059000E-03,-430.369552E-03,+63.218438E-03
-8.050000E-03,-430.846938E-03,+63.684530E-03
-8.041000E-03,-431.418546E-03,+63.856880E-03
-8.032000E-03,-431.990155E-03,+63.946013E-03
-8.023000E-03,-432.740992E-03,+64.103852E-03
-8.014000E-03,-433.563438E-03,+64.322464E-03
-8.005000E-03,-434.412684E-03,+64.674888E-03
-7.996000E-03,-434.998948E-03,+64.928701E-03
-7.987000E-03,-435.570556E-03,+65.353638E-03
-7.978000E-03,-436.044593E-03,+65.677759E-03
-7.969000E-03,-436.525330E-03,+65.748990E-03
-7.960000E-03,-437.151377E-03,+65.901176E-03
-7.951000E-03,-437.942416E-03,+65.995793E-03
-7.942000E-03,-438.983035E-03,+66.133243E-03
-7.933000E-03,-439.832700E-03,+66.373394E-03
-7.924000E-03,-440.511092E-03,+66.576063E-03
-7.915000E-03,-440.993504E-03,+66.858934E-03
-7.906000E-03,-441.500205E-03,+67.227225E-03
-7.897000E-03,-442.016118E-03,+67.309556E-03
-7.888000E-03,-442.660590E-03,+67.372175E-03
-7.879000E-03,-443.305481E-03,+67.490592E-03
-7.870000E-03,-444.297525E-03,+67.642194E-03
-7.861000E-03,-445.204560E-03,+67.863953E-03
-7.852000E-03,-445.985967E-03,+68.038450E-03
-7.843000E-03,-446.528262E-03,+68.285667E-03
-7.834000E-03,-446.952885E-03,+68.519543E-03
-7.825000E-03,-447.461260E-03,+68.609939E-03
-7.816000E-03,-448.169384E-03,+68.642068E-03
-7.807000E-03,-448.855732E-03,+68.731559E-03
-7.798000E-03,-449.512349E-03,+68.787150E-03
-7.789000E-03,-450.259836E-03,+68.968959E-03
-7.780000E-03,-450.869970E-03,+69.092822E-03
-7.771000E-03,-451.424828E-03,+69.268601E-03
-7.762000E-03,-451.794593E-03,+69.435184E-03
-7.753000E-03,-452.128345E-03,+69.500253E-03
-7.744000E-03,-452.615782E-03,+69.504512E-03
-7.735000E-03,-453.231779E-03,+69.565812E-03
-7.726000E-03,-453.996017E-03,+69.607137E-03
-7.717000E-03,-455.006067E-03,+69.710159E-03
