x-axis,1,2
second,Volt,Volt
-6.360000E-03,,
-6.353800E-03,-491.614316E-03,+2.346890E-03
-6.347600E-03,-491.991201E-03,+2.341257E-03
-6.341400E-03,-492.336678E-03,+2.411275E-03
-6.335200E-03,-492.988374E-03,+2.428175E-03
-6.329000E-03,-493.867771E-03,+2.430590E-03
-6.322800E-03,-494.672576E-03,+2.453929E-03
-6.316600E-03,-495.336050E-03,+2.427371E-03
-6.310400E-03,-496.034856E-03,+2.424151E-03
-6.304200E-03,-496.505962E-03,+2.345281E-03
-6.298000E-03,-496.882846E-03,+2.369425E-03
-6.291800E-03,-497.189065E-03,+2.382302E-03
-6.285600E-03,-497.495284E-03,+2.393569E-03
-6.279400E-03,-497.793650E-03,+2.353329E-03
-6.273200E-03,-498.052758E-03,+2.383106E-03
-6.267000E-03,-498.508160E-03,+2.382302E-03
-6.260800E-03,-498.959637E-03,+2.412079E-03
-6.254600E-03,-499.411113E-03,+2.432199E-03
-6.248400E-03,-499.905774E-03,+2.424956E-03
-6.242200E-03,-500.361176E-03,+2.404836E-03
-6.236000E-03,-500.773393E-03,+2.347695E-03
-6.229800E-03,-501.154203E-03,+2.367815E-03
-6.223600E-03,-501.413311E-03,+2.419323E-03
-6.217400E-03,-501.711678E-03,+2.395178E-03
-6.211200E-03,-501.896194E-03,+2.402422E-03
-6.205000E-03,-502.127821E-03,+2.395178E-03
-6.198800E-03,-502.182784E-03,+2.464392E-03
-6.192600E-03,-502.229894E-03,+2.433809E-03
-6.186400E-03,-502.182784E-03,+2.427371E-03
-6.180200E-03,-502.104266E-03,+2.501413E-03
-6.174000E-03,-501.927601E-03,+2.474049E-03
-6.167800E-03,-501.774492E-03,+2.414494E-03
-6.161600E-03,-501.625309E-03,+2.486121E-03
-6.155400E-03,-501.515384E-03,+2.496584E-03
-6.149200E-03,-501.295535E-03,+2.602818E-03
-6.143000E-03,-501.036427E-03,+2.572236E-03
-6.136800E-03,-500.710579E-03,+2.581088E-03
-6.130600E-03,-500.290510E-03,+2.520728E-03
-6.124400E-03,-499.721257E-03,+2.492560E-03
-6.118200E-03,-499.261929E-03,+2.569016E-03
-6.112000E-03,-498.806527E-03,+2.622938E-03
-6.105800E-03,-498.429643E-03,+2.623743E-03
-6.099600E-03,-498.048833E-03,+2.668007E-03
-6.093400E-03,-497.722985E-03,+2.697785E-03
-6.087200E-03,-497.361804E-03,+2.730782E-03
-6.081000E-03,-497.086992E-03,+2.662374E-03
-6.074800E-03,-496.733663E-03,+2.668812E-03
