x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-473.786484E-03,+9.007658E-03
-6.426800E-03,-474.083309E-03,+9.014862E-03
-6.420200E-03,-474.483492E-03,+9.029119E-03
-6.413600E-03,-475.040938E-03,+9.043180E-03
-6.407000E-03,-475.685525E-03,+9.077791E-03
-6.400400E-03,-476.524721E-03,+9.069067E-03
-6.393800E-03,-477.302016E-03,+9.092264E-03
-6.387200E-03,-478.164054E-03,+9.038732E-03
-6.380600E-03,-478.668394E-03,+9.033046E-03
-6.374000E-03,-479.113460E-03,+9.015079E-03
-6.367400E-03,-479.496283E-03,+9.008895E-03
-6.360800E-03,-479.805671E-03,+9.031028E-03
-6.354200E-03,-480.167823E-03,+9.068568E-03
-6.347600E-03,-480.587421E-03,+9.074536E-03
-6.341000E-03,-481.164054E-03,+9.074536E-03
-6.334400E-03,-481.774035E-03,+9.107172E-03
-6.327800E-03,-482.372025E-03,+9.090224E-03
-6.321200E-03,-483.089019E-03,+9.052532E-03
-6.314600E-03,-483.626023E-03,+9.027405E-03
-6.308000E-03,-483.984406E-03,+8.973091E-03
-6.301400E-03,-484.295278E-03,+9.031614E-03
-6.294800E-03,-484.644182E-03,+9.015709E-03
-6.288200E-03,-484.991943E-03,+9.027860E-03
-6.281600E-03,-485.356607E-03,+9.058131E-03
-6.275000E-03,-486.025292E-03,+9.051209E-03
-6.268400E-03,-486.748910E-03,+9.106022E-03
-6.261800E-03,-487.685182E-03,+9.093306E-03
-6.255200E-03,-488.510216E-03,+9.081501E-03
-6.248600E-03,-489.348384E-03,+9.038732E-03
-6.242000E-03,-489.822688E-03,+9.049690E-03
-6.235400E-03,-490.237261E-03,+8.987369E-03
-6.228800E-03,-490.622254E-03,+9.003101E-03
-6.222200E-03,-490.915310E-03,+9.033893E-03
-6.215600E-03,-491.240687E-03,+9.035412E-03
-6.209000E-03,-491.613460E-03,+9.074861E-03
-6.202400E-03,-492.215904E-03,+9.078442E-03
-6.195800E-03,-492.949915E-03,+9.065661E-03
-6.189200E-03,-493.705283E-03,+9.032895E-03
-6.182600E-03,-494.576228E-03,+9.080503E-03
-6.176000E-03,-495.149892E-03,+9.074536E-03
-6.169400E-03,-495.591189E-03,+9.008526E-03
-6.162800E-03,-495.904917E-03,+9.026797E-03
-6.156200E-03,-496.284885E-03,+9.017379E-03
-6.149600E-03,-496.532715E-03,+9.039643E-03
-6.143000E-03,-496.833309E-03,+9.030052E-03
-6.136400E-03,-497.249481E-03,+9.001778E-03
