x-axis,1,2
second,Volt,Volt
-7.200000E-03,-491.787055E-03,+10.120388E-03
-7.192800E-03,-492.195346E-03,+10.087567E-03
-7.185600E-03,-492.635045E-03,+10.063698E-03
-7.178400E-03,-493.043336E-03,+10.103977E-03
-7.171200E-03,-493.514442E-03,+10.156192E-03
-7.164000E-03,-494.119027E-03,+10.130830E-03
-7.156800E-03,-494.802130E-03,+10.123371E-03
-7.149600E-03,-495.485233E-03,+10.105469E-03
-7.142400E-03,-496.058412E-03,+10.090551E-03
-7.135200E-03,-496.505962E-03,+10.124863E-03
-7.128000E-03,-496.874995E-03,+10.072649E-03
-7.120800E-03,-497.212620E-03,+10.050271E-03
-7.113600E-03,-497.503135E-03,+10.078616E-03
-7.106400E-03,-497.895723E-03,+10.103977E-03
-7.099200E-03,-498.304015E-03,+10.114420E-03
-7.092000E-03,-498.853638E-03,+10.120388E-03
-7.084800E-03,-499.450372E-03,+10.120388E-03
-7.077600E-03,-500.070660E-03,+10.118896E-03
-7.070400E-03,-500.581025E-03,+10.084584E-03
-7.063200E-03,-501.005020E-03,+10.087567E-03
-7.056000E-03,-501.303387E-03,+10.060714E-03
-7.048800E-03,-501.586050E-03,+10.086075E-03
-7.041600E-03,-501.868713E-03,+10.105469E-03
-7.034400E-03,-502.135673E-03,+10.133814E-03
-7.027200E-03,-502.371226E-03,+10.144257E-03
-7.020000E-03,-502.473299E-03,+10.112928E-03
-7.012800E-03,-502.575372E-03,+10.129339E-03
-7.005600E-03,-502.669593E-03,+10.084584E-03
-6.998400E-03,-502.716703E-03,+10.168126E-03
-6.991200E-03,-502.779517E-03,+10.139781E-03
-6.984000E-03,-502.685296E-03,+10.194979E-03
-6.976800E-03,-502.575372E-03,+10.180061E-03
-6.969600E-03,-502.371226E-03,+10.156192E-03
-6.962400E-03,-502.041452E-03,+10.156192E-03
-6.955200E-03,-501.586050E-03,+10.186028E-03
-6.948000E-03,-501.075686E-03,+10.169618E-03
-6.940800E-03,-500.643839E-03,+10.215865E-03
-6.933600E-03,-500.259103E-03,+10.241226E-03
-6.926400E-03,-499.921477E-03,+10.257636E-03
-6.919200E-03,-499.638814E-03,+10.235259E-03
-6.912000E-03,-499.293336E-03,+10.281506E-03
-6.904800E-03,-498.994970E-03,+10.242718E-03
-6.897600E-03,-498.570975E-03,+10.254653E-03
-6.890400E-03,-498.037055E-03,+10.242718E-03
-6.883200E-03,-497.314693E-03,+10.215865E-03
-6.876000E-03,-496.670849E-03,+10.238242E-03
-6.868800E-03,-496.089819E-03,+10.227800E-03
