x-axis,1,2
second,Volt,Volt
-12.06000E-03,-421.87185E-03,+40.43158E-03
-12.04800E-03,-422.43718E-03,+40.40107E-03
-12.03600E-03,-423.17525E-03,+40.42141E-03
-12.02400E-03,-424.09390E-03,+40.38510E-03
-12.01200E-03,-424.71419E-03,+40.40398E-03
-12.00000E-03,-425.32663E-03,+40.39526E-03
-11.98800E-03,-426.08040E-03,+40.39817E-03
-11.97600E-03,-426.66143E-03,+40.35314E-03
-11.96400E-03,-427.20320E-03,+40.42141E-03
-11.95200E-03,-427.69786E-03,+40.40107E-03
-11.94000E-03,-427.94912E-03,+40.39962E-03
-11.92800E-03,-428.37311E-03,+40.36040E-03
-11.91600E-03,-428.78925E-03,+40.40688E-03
-11.90400E-03,-429.18184E-03,+40.37348E-03
-11.89200E-03,-429.80213E-03,+40.36621E-03
-11.88000E-03,-430.35175E-03,+40.42577E-03
-11.86800E-03,-430.89353E-03,+40.39236E-03
-11.85600E-03,-431.38033E-03,+40.43158E-03
-11.84400E-03,-432.12625E-03,+40.43448E-03
-11.83200E-03,-432.81721E-03,+40.40543E-03
-11.82000E-03,-433.62594E-03,+40.37929E-03
-11.80800E-03,-434.19126E-03,+40.46789E-03
-11.79600E-03,-434.59956E-03,+40.38510E-03
-11.78400E-03,-435.21984E-03,+40.40107E-03
-11.77200E-03,-435.69880E-03,+40.37057E-03
-11.76000E-03,-436.16991E-03,+40.41851E-03
-11.74800E-03,-436.60961E-03,+40.41269E-03
-11.73600E-03,-436.94723E-03,+40.40688E-03
-11.72400E-03,-437.20634E-03,+40.39091E-03
-11.71200E-03,-437.65389E-03,+40.37202E-03
-11.70000E-03,-438.10929E-03,+40.40543E-03
-11.68800E-03,-438.97299E-03,+40.41269E-03
-11.67600E-03,-439.91520E-03,+40.44029E-03
-11.66400E-03,-440.50408E-03,+40.34733E-03
-11.65200E-03,-441.20288E-03,+40.37348E-03
-11.64000E-03,-442.03517E-03,+40.36621E-03
-11.62800E-03,-442.66331E-03,+40.37929E-03
-11.61600E-03,-443.28360E-03,+40.38219E-03
-11.60400E-03,-443.70760E-03,+40.45918E-03
-11.59200E-03,-443.91174E-03,+40.38800E-03
-11.58000E-03,-444.32788E-03,+40.39817E-03
-11.56800E-03,-444.75188E-03,+40.41124E-03
-11.55600E-03,-445.20728E-03,+40.35750E-03
-11.54400E-03,-445.83542E-03,+40.40834E-03
-11.53200E-03,-446.56564E-03,+40.38364E-03
-11.52000E-03,-447.12311E-03,+40.37638E-03
-11.50800E-03,-447.89258E-03,+40.41124E-03
