x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-473.947859E-03,+8.880597E-03
-6.426800E-03,-474.354188E-03,+8.902229E-03
-6.420200E-03,-474.839034E-03,+8.951459E-03
-6.413600E-03,-475.398472E-03,+8.930947E-03
-6.407000E-03,-476.036427E-03,+8.947730E-03
-6.400400E-03,-476.721493E-03,+8.933557E-03
-6.393800E-03,-477.422262E-03,+8.903721E-03
-6.387200E-03,-478.105365E-03,+8.913418E-03
-6.380600E-03,-478.753136E-03,+8.925352E-03
-6.374000E-03,-479.334166E-03,+8.922742E-03
-6.367400E-03,-479.754235E-03,+8.882089E-03
-6.360800E-03,-480.144860E-03,+8.911926E-03
-6.354200E-03,-480.559040E-03,+8.902975E-03
-6.347600E-03,-481.051738E-03,+8.937287E-03
-6.341000E-03,-481.556213E-03,+8.945492E-03
-6.334400E-03,-482.007690E-03,+8.940644E-03
-6.327800E-03,-482.506276E-03,+8.928336E-03
-6.321200E-03,-482.977382E-03,+8.927963E-03
-6.314600E-03,-483.468117E-03,+8.922369E-03
-6.308000E-03,-483.951000E-03,+8.904840E-03
-6.301400E-03,-484.469216E-03,+8.891040E-03
-6.294800E-03,-484.899100E-03,+8.920504E-03
-6.288200E-03,-485.348613E-03,+8.909688E-03
-6.281600E-03,-485.953198E-03,+8.935049E-03
-6.275000E-03,-486.573487E-03,+8.949222E-03
-6.268400E-03,-487.346885E-03,+8.903348E-03
-6.261800E-03,-487.967174E-03,+8.940271E-03
-6.255200E-03,-488.667944E-03,+8.961156E-03
-6.248600E-03,-489.313751E-03,+8.937287E-03
-6.242000E-03,-489.845708E-03,+8.895889E-03
-6.235400E-03,-490.299147E-03,+8.900737E-03
-6.228800E-03,-490.738845E-03,+8.885073E-03
-6.222200E-03,-491.158914E-03,+8.883581E-03
-6.215600E-03,-491.614316E-03,+8.920877E-03
-6.209000E-03,-492.089348E-03,+8.910434E-03
-6.202400E-03,-492.715526E-03,+8.929455E-03
-6.195800E-03,-493.341703E-03,+8.958173E-03
-6.189200E-03,-493.938437E-03,+8.962648E-03
-6.182600E-03,-494.601911E-03,+8.935795E-03
-6.176000E-03,-495.163311E-03,+8.931320E-03
-6.169400E-03,-495.712934E-03,+8.877614E-03
-6.162800E-03,-496.101596E-03,+8.907077E-03
-6.156200E-03,-496.478481E-03,+8.918639E-03
-6.149600E-03,-496.784699E-03,+8.926844E-03
-6.143000E-03,-497.196917E-03,+8.911926E-03
-6.136400E-03,-497.583616E-03,+8.949222E-03
