x-axis,1,2
second,Volt,Volt
-10.56000E-03,-492.24619E-03,+22.50451E-03
-10.54950E-03,-492.49450E-03,+22.49696E-03
-10.53900E-03,-492.87629E-03,+22.51860E-03
-10.52850E-03,-493.23943E-03,+22.54316E-03
-10.51800E-03,-493.55252E-03,+22.50177E-03
-10.50750E-03,-493.87444E-03,+22.47188E-03
-10.49700E-03,-494.20618E-03,+22.47772E-03
-10.48650E-03,-494.53596E-03,+22.49129E-03
-10.47600E-03,-495.16900E-03,+22.49232E-03
-10.46550E-03,-496.23979E-03,+22.54007E-03
-10.45500E-03,-497.16629E-03,+22.48768E-03
-10.44450E-03,-497.80621E-03,+22.47188E-03
-10.43400E-03,-498.40295E-03,+22.46381E-03
-10.42350E-03,-498.84068E-03,+22.48098E-03
-10.41300E-03,-499.37166E-03,+22.53062E-03
-10.40250E-03,-499.92423E-03,+22.51740E-03
-10.39200E-03,-500.26774E-03,+22.51636E-03
-10.38150E-03,-500.46992E-03,+22.49610E-03
-10.37100E-03,-500.58279E-03,+22.49661E-03
-10.36050E-03,-500.61616E-03,+22.50383E-03
-10.35000E-03,-500.55924E-03,+22.49489E-03
-10.33950E-03,-500.35509E-03,+22.54659E-03
-10.32900E-03,-499.86828E-03,+22.53320E-03
-10.31850E-03,-499.32258E-03,+22.56343E-03
-10.30800E-03,-498.82105E-03,+22.62869E-03
-10.29750E-03,-498.32737E-03,+22.60207E-03
-10.28700E-03,-497.83271E-03,+22.62492E-03
-10.27650E-03,-497.27426E-03,+22.60207E-03
-10.26600E-03,-496.38897E-03,+22.58318E-03
-10.25550E-03,-495.47915E-03,+22.59537E-03
-10.24500E-03,-494.79997E-03,+22.58558E-03
-10.23450E-03,-494.33574E-03,+22.61890E-03
-10.22400E-03,-494.02265E-03,+22.62663E-03
-10.21350E-03,-493.74195E-03,+22.60602E-03
-10.20300E-03,-493.34053E-03,+22.57974E-03
-10.19250E-03,-492.91751E-03,+22.61152E-03
-10.18200E-03,-492.59363E-03,+22.57270E-03
-10.17150E-03,-492.31489E-03,+22.63161E-03
-10.16100E-03,-492.00965E-03,+22.65995E-03
-10.15050E-03,-491.75741E-03,+22.61083E-03
-10.14000E-03,-491.39034E-03,+22.62440E-03
-10.12950E-03,-490.78380E-03,+22.58472E-03
-10.11900E-03,-489.96034E-03,+22.59400E-03
-10.10850E-03,-489.27920E-03,+22.61461E-03
-10.09800E-03,-488.73645E-03,+22.63814E-03
-10.08750E-03,-488.21529E-03,+22.62354E-03
-10.07700E-03,-487.67744E-03,+22.57631E-03
