x-axis,1,2
second,Volt,Volt
-7.200000E-03,-486.699115E-03,+10.078616E-03
-7.192800E-03,-487.130962E-03,+10.075633E-03
-7.185600E-03,-487.578512E-03,+10.075633E-03
-7.178400E-03,-488.033914E-03,+10.080108E-03
-7.171200E-03,-488.614945E-03,+10.102486E-03
-7.164000E-03,-489.250937E-03,+10.095026E-03
-7.156800E-03,-489.918336E-03,+10.090551E-03
-7.149600E-03,-490.554329E-03,+10.074141E-03
-7.142400E-03,-491.127507E-03,+10.024910E-03
-7.135200E-03,-491.543651E-03,+10.044304E-03
-7.128000E-03,-491.928387E-03,+10.039828E-03
-7.120800E-03,-492.344530E-03,+10.026402E-03
-7.113600E-03,-492.886301E-03,+10.054747E-03
-7.106400E-03,-493.357407E-03,+10.072649E-03
-7.099200E-03,-493.938437E-03,+10.111437E-03
-7.092000E-03,-494.597985E-03,+10.095026E-03
-7.084800E-03,-495.273236E-03,+10.090551E-03
-7.077600E-03,-495.893525E-03,+10.080108E-03
-7.070400E-03,-496.356779E-03,+10.075633E-03
-7.063200E-03,-496.694404E-03,+10.044304E-03
-7.056000E-03,-497.063437E-03,+10.072649E-03
-7.048800E-03,-497.401063E-03,+10.024910E-03
-7.041600E-03,-497.754392E-03,+10.090551E-03
-7.034400E-03,-498.209794E-03,+10.096518E-03
-7.027200E-03,-498.696603E-03,+10.090551E-03
-7.020000E-03,-499.254078E-03,+10.065190E-03
-7.012800E-03,-499.780145E-03,+10.084584E-03
-7.005600E-03,-500.282658E-03,+10.084584E-03
-6.998400E-03,-500.643839E-03,+10.102486E-03
-6.991200E-03,-500.989316E-03,+10.056239E-03
-6.984000E-03,-501.319090E-03,+10.060714E-03
-6.976800E-03,-501.586050E-03,+10.038337E-03
-6.969600E-03,-501.900120E-03,+10.084584E-03
-6.962400E-03,-502.190635E-03,+10.074141E-03
-6.955200E-03,-502.434040E-03,+10.054747E-03
-6.948000E-03,-502.638186E-03,+10.118896E-03
-6.940800E-03,-502.716703E-03,+10.084584E-03
-6.933600E-03,-502.787369E-03,+10.087567E-03
-6.926400E-03,-502.763814E-03,+10.087567E-03
-6.919200E-03,-502.669593E-03,+10.109945E-03
-6.912000E-03,-502.528261E-03,+10.090551E-03
-6.904800E-03,-502.300560E-03,+10.121879E-03
-6.897600E-03,-502.010045E-03,+10.132322E-03
-6.890400E-03,-501.633160E-03,+10.159175E-03
-6.883200E-03,-501.114944E-03,+10.186028E-03
-6.876000E-03,-500.714505E-03,+10.144257E-03
-6.868800E-03,-500.266954E-03,+10.186028E-03
