x-axis,1,2
second,Volt,Volt
-10.70000E-03,,
-10.68950E-03,-485.39455E-03,+22.53354E-03
-10.67900E-03,-485.98146E-03,+22.50228E-03
-10.66850E-03,-486.60961E-03,+22.54470E-03
-10.65800E-03,-487.22401E-03,+22.56051E-03
-10.64750E-03,-487.85509E-03,+22.53835E-03
-10.63700E-03,-488.46262E-03,+22.50675E-03
-10.62650E-03,-489.14082E-03,+22.54951E-03
-10.61600E-03,-489.97703E-03,+22.56514E-03
-10.60550E-03,-490.66111E-03,+22.50778E-03
-10.59500E-03,-491.15087E-03,+22.51980E-03
-10.58450E-03,-491.55425E-03,+22.51619E-03
-10.57400E-03,-491.81336E-03,+22.48974E-03
-10.56350E-03,-492.10387E-03,+22.52409E-03
-10.55300E-03,-492.42285E-03,+22.54694E-03
-10.54250E-03,-492.72220E-03,+22.51344E-03
-10.53200E-03,-493.07651E-03,+22.58060E-03
-10.52150E-03,-493.41806E-03,+22.52598E-03
-10.51100E-03,-493.77237E-03,+22.52615E-03
-10.50050E-03,-494.23563E-03,+22.49781E-03
-10.49000E-03,-494.69005E-03,+22.51877E-03
-10.47950E-03,-495.36137E-03,+22.55724E-03
-10.46900E-03,-496.09355E-03,+22.49163E-03
-10.45850E-03,-496.83554E-03,+22.50761E-03
-10.44800E-03,-497.43816E-03,+22.52564E-03
-10.43750E-03,-497.93577E-03,+22.52203E-03
-10.42700E-03,-498.49815E-03,+22.51070E-03
-10.41650E-03,-499.04385E-03,+22.56222E-03
-10.40600E-03,-499.56697E-03,+22.54556E-03
-10.39550E-03,-499.94582E-03,+22.54453E-03
-10.38500E-03,-500.18333E-03,+22.53509E-03
-10.37450E-03,-500.28541E-03,+22.52409E-03
-10.36400E-03,-500.31092E-03,+22.56532E-03
-10.35350E-03,-500.28933E-03,+22.57201E-03
-10.34300E-03,-500.21670E-03,+22.57957E-03
-10.33250E-03,-500.08519E-03,+22.59675E-03
-10.32200E-03,-499.82608E-03,+22.58541E-03
-10.31150E-03,-499.47177E-03,+22.60688E-03
-10.30100E-03,-499.06053E-03,+22.64999E-03
-10.29050E-03,-498.61004E-03,+22.59812E-03
-10.28000E-03,-498.02606E-03,+22.62440E-03
-10.26950E-03,-497.17807E-03,+22.61942E-03
-10.25900E-03,-496.37817E-03,+22.60929E-03
-10.24850E-03,-495.67642E-03,+22.61925E-03
-10.23800E-03,-495.14152E-03,+22.63659E-03
-10.22750E-03,-494.62429E-03,+22.64879E-03
-10.21700E-03,-494.12963E-03,+22.66116E-03
