x-axis,1,2
second,Volt,Volt
-10.62000E-03,-488.83244E-03,+22.89869E-03
-10.60950E-03,-489.57639E-03,+22.91002E-03
-10.59900E-03,-490.16135E-03,+22.86296E-03
-10.58850E-03,-490.70508E-03,+22.87396E-03
-10.57800E-03,-491.17030E-03,+22.91483E-03
-10.56750E-03,-491.67477E-03,+22.86331E-03
-10.55700E-03,-492.22244E-03,+22.89525E-03
-10.54650E-03,-492.78384E-03,+22.93167E-03
-10.53600E-03,-493.16465E-03,+22.90522E-03
-10.52550E-03,-493.41983E-03,+22.85334E-03
-10.51500E-03,-493.63968E-03,+22.93544E-03
-10.50450E-03,-493.87719E-03,+22.92617E-03
-10.49400E-03,-494.16575E-03,+22.91140E-03
-10.48350E-03,-494.47000E-03,+22.92548E-03
-10.47300E-03,-494.85277E-03,+22.93098E-03
-10.46250E-03,-495.40240E-03,+22.91861E-03
-10.45200E-03,-495.89117E-03,+22.87876E-03
-10.44150E-03,-496.47613E-03,+22.87533E-03
-10.43100E-03,-496.97471E-03,+22.88460E-03
-10.42050E-03,-497.60874E-03,+22.87808E-03
-10.41000E-03,-498.45281E-03,+22.88667E-03
-10.39950E-03,-499.29883E-03,+22.83926E-03
-10.38900E-03,-499.83275E-03,+22.87602E-03
-10.37850E-03,-500.35293E-03,+22.86743E-03
-10.36800E-03,-500.71411E-03,+22.90315E-03
-10.35750E-03,-501.19503E-03,+22.87224E-03
-10.34700E-03,-501.58762E-03,+22.89766E-03
-10.33650E-03,-501.81140E-03,+22.88495E-03
-10.32600E-03,-501.95665E-03,+22.86743E-03
-10.31550E-03,-501.99002E-03,+22.88048E-03
-10.30500E-03,-501.93899E-03,+22.94231E-03
-10.29450E-03,-501.83102E-03,+22.88632E-03
-10.28400E-03,-501.69166E-03,+22.99144E-03
-10.27350E-03,-501.42666E-03,+22.97289E-03
-10.26300E-03,-501.06744E-03,+23.01548E-03
-10.25250E-03,-500.65522E-03,+23.01926E-03
-10.24200E-03,-500.11738E-03,+23.08728E-03
-10.23150E-03,-499.70516E-03,+23.02751E-03
-10.22100E-03,-499.19480E-03,+23.07972E-03
-10.21050E-03,-498.56273E-03,+22.99384E-03
-10.20000E-03,-497.68726E-03,+23.03025E-03
-10.18950E-03,-496.97471E-03,+22.99247E-03
-10.17900E-03,-496.35639E-03,+23.08281E-03
-10.16850E-03,-495.87939E-03,+23.05327E-03
-10.15800E-03,-495.50054E-03,+23.05121E-03
-10.14750E-03,-495.02551E-03,+23.02819E-03
-10.13700E-03,-494.47393E-03,+23.05636E-03
