x-axis,1,2
second,Volt,Volt
-10.70000E-03,,
-10.68950E-03,-486.70383E-03,+21.83243E-03
-10.67900E-03,-487.64211E-03,+21.79687E-03
-10.66850E-03,-488.62260E-03,+21.75479E-03
-10.65800E-03,-489.24780E-03,+21.74758E-03
-10.64750E-03,-489.67572E-03,+21.79670E-03
-10.63700E-03,-490.19001E-03,+21.75479E-03
-10.62650E-03,-490.76809E-03,+21.77575E-03
-10.61600E-03,-491.35894E-03,+21.78296E-03
-10.60550E-03,-491.94880E-03,+21.76080E-03
-10.59500E-03,-492.23539E-03,+21.76716E-03
-10.58450E-03,-492.43659E-03,+21.71787E-03
-10.57400E-03,-492.64368E-03,+21.78932E-03
-10.56350E-03,-492.86844E-03,+21.81199E-03
-10.55300E-03,-493.20803E-03,+21.81044E-03
-10.54250E-03,-493.65165E-03,+21.78107E-03
-10.53200E-03,-494.23464E-03,+21.76819E-03
-10.52150E-03,-494.75384E-03,+21.77008E-03
-10.51100E-03,-495.10815E-03,+21.72954E-03
-10.50050E-03,-495.49780E-03,+21.71649E-03
-10.49000E-03,-496.10336E-03,+21.79653E-03
-10.47950E-03,-496.91209E-03,+21.74792E-03
-10.46900E-03,-497.97306E-03,+21.74449E-03
-10.45850E-03,-498.80829E-03,+21.76888E-03
-10.44800E-03,-499.25290E-03,+21.73951E-03
-10.43750E-03,-499.65825E-03,+21.73573E-03
-10.42700E-03,-499.94484E-03,+21.75290E-03
-10.41650E-03,-500.35705E-03,+21.75479E-03
-10.40600E-03,-500.71529E-03,+21.76819E-03
-10.39550E-03,-500.92925E-03,+21.76372E-03
-10.38500E-03,-501.00188E-03,+21.81422E-03
-10.37450E-03,-501.08334E-03,+21.78897E-03
-10.36400E-03,-501.08236E-03,+21.81233E-03
-10.35350E-03,-500.94888E-03,+21.80254E-03
-10.34300E-03,-500.67701E-03,+21.83105E-03
-10.33250E-03,-500.29326E-03,+21.82229E-03
-10.32200E-03,-499.78976E-03,+21.85046E-03
-10.31150E-03,-499.34614E-03,+21.84531E-03
-10.30100E-03,-498.96337E-03,+21.95249E-03
-10.29050E-03,-498.55998E-03,+21.88447E-03
-10.28000E-03,-497.99466E-03,+21.86111E-03
-10.26950E-03,-497.21439E-03,+21.88413E-03
-10.25900E-03,-496.28395E-03,+21.83655E-03
-10.24850E-03,-495.58220E-03,+21.93411E-03
-10.23800E-03,-495.13269E-03,+21.89529E-03
-10.22750E-03,-494.77151E-03,+21.91247E-03
-10.21700E-03,-494.28666E-03,+21.91418E-03
