x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-477.582396E-03,+11.917368E-03
-6.426800E-03,-478.009189E-03,+11.886164E-03
-6.420200E-03,-478.390184E-03,+11.948202E-03
-6.413600E-03,-478.966818E-03,+11.972831E-03
-6.407000E-03,-479.570861E-03,+11.956643E-03
-6.400400E-03,-480.151491E-03,+12.004534E-03
-6.393800E-03,-480.696717E-03,+11.947378E-03
-6.387200E-03,-481.424447E-03,+11.970748E-03
-6.380600E-03,-481.912797E-03,+11.924181E-03
-6.374000E-03,-482.300988E-03,+11.920514E-03
-6.367400E-03,-482.752222E-03,+11.901397E-03
-6.360800E-03,-483.108777E-03,+11.913288E-03
-6.354200E-03,-483.464876E-03,+11.929367E-03
-6.347600E-03,-483.768896E-03,+11.944535E-03
-6.341000E-03,-484.357864E-03,+11.939826E-03
-6.334400E-03,-484.946146E-03,+11.971442E-03
-6.327800E-03,-485.701171E-03,+11.971074E-03
-6.321200E-03,-486.700829E-03,+11.965106E-03
-6.314600E-03,-487.363460E-03,+11.982097E-03
-6.308000E-03,-487.906859E-03,+11.965215E-03
-6.301400E-03,-488.378193E-03,+11.896710E-03
-6.294800E-03,-488.884131E-03,+11.889245E-03
-6.288200E-03,-489.218987E-03,+11.915979E-03
-6.281600E-03,-489.675018E-03,+11.892023E-03
-6.275000E-03,-490.165310E-03,+11.949374E-03
-6.268400E-03,-490.674789E-03,+11.984657E-03
-6.261800E-03,-491.272779E-03,+11.972441E-03
-6.255200E-03,-491.964990E-03,+11.977366E-03
-6.248600E-03,-492.814236E-03,+11.916434E-03
-6.242000E-03,-493.384817E-03,+11.920839E-03
-6.235400E-03,-493.872254E-03,+11.935270E-03
-6.228800E-03,-494.296877E-03,+11.940890E-03
-6.222200E-03,-494.684154E-03,+11.906887E-03
-6.215600E-03,-495.040938E-03,+11.901831E-03
-6.209000E-03,-495.445118E-03,+11.929411E-03
-6.202400E-03,-496.016155E-03,+11.975023E-03
-6.195800E-03,-496.556356E-03,+11.984896E-03
-6.189200E-03,-497.064465E-03,+11.977366E-03
-6.182600E-03,-497.663483E-03,+11.946575E-03
-6.176000E-03,-498.099869E-03,+11.981598E-03
-6.169400E-03,-498.478695E-03,+11.938069E-03
-6.162800E-03,-498.782715E-03,+11.970401E-03
-6.156200E-03,-499.118142E-03,+11.930561E-03
-6.149600E-03,-499.359348E-03,+11.938807E-03
-6.143000E-03,-499.541166E-03,+11.951219E-03
-6.136400E-03,-499.810353E-03,+11.941237E-03
