x-axis,1,2
second,Volt,Volt
+74.300E-03,-8.924E-03,-491.783E-03
+74.400E-03,-6.346E-03,-494.012E-03
+74.500E-03,-4.116E-03,-496.274E-03
+74.600E-03,-3.763E-03,-496.223E-03
+74.700E-03,-5.607E-03,-494.124E-03
+74.800E-03,-8.071E-03,-492.109E-03
+74.900E-03,-10.543E-03,-490.794E-03
+75.000E-03,-13.065E-03,-489.673E-03
+75.100E-03,-15.591E-03,-487.717E-03
+75.200E-03,-18.193E-03,-485.133E-03
+75.300E-03,-20.632E-03,-483.199E-03
+75.400E-03,-23.176E-03,-481.473E-03
+75.500E-03,-25.479E-03,-479.188E-03
+75.600E-03,-27.889E-03,-476.547E-03
+75.700E-03,-30.353E-03,-474.793E-03
+75.800E-03,-32.669E-03,-473.691E-03
+75.900E-03,-35.224E-03,-471.416E-03
+76.000E-03,-37.602E-03,-468.994E-03
+76.100E-03,-40.331E-03,-466.843E-03
+76.200E-03,-42.561E-03,-465.359E-03
+76.300E-03,-45.202E-03,-463.045E-03
+76.400E-03,-47.580E-03,-460.711E-03
+76.500E-03,-49.858E-03,-458.891E-03
+76.600E-03,-52.472E-03,-457.287E-03
+76.700E-03,-54.743E-03,-455.273E-03
+76.800E-03,-57.471E-03,-452.882E-03
+76.900E-03,-59.856E-03,-451.208E-03
+77.000E-03,-62.663E-03,-449.530E-03
+77.100E-03,-64.801E-03,-447.579E-03
+77.200E-03,-67.551E-03,-444.828E-03
+77.300E-03,-69.655E-03,-443.177E-03
+77.400E-03,-72.206E-03,-441.719E-03
+77.500E-03,-74.482E-03,-440.040E-03
+77.600E-03,-77.130E-03,-437.590E-03
+77.700E-03,-79.526E-03,-435.366E-03
+77.800E-03,-81.676E-03,-433.883E-03
+77.900E-03,-82.921E-03,-432.093E-03
+78.000E-03,-83.212E-03,-429.998E-03
+78.100E-03,-83.189E-03,-427.596E-03
+78.200E-03,-83.197E-03,-426.042E-03
+78.300E-03,-83.286E-03,-423.992E-03
