x-axis,1,2
second,Volt,Volt
+62.800E-03,-130.130E-03,-264.994E-03
+62.900E-03,-130.069E-03,-266.434E-03
+63.000E-03,-129.984E-03,-268.184E-03
+63.100E-03,-129.880E-03,-271.078E-03
+63.200E-03,-129.755E-03,-273.029E-03
+63.300E-03,-129.707E-03,-274.145E-03
+63.400E-03,-129.600E-03,-276.254E-03
+63.500E-03,-129.487E-03,-279.134E-03
+63.600E-03,-129.401E-03,-281.087E-03
+63.700E-03,-129.353E-03,-282.263E-03
+63.800E-03,-129.251E-03,-284.580E-03
+63.900E-03,-129.156E-03,-287.157E-03
+64.000E-03,-129.131E-03,-289.148E-03
+64.100E-03,-129.003E-03,-290.067E-03
+64.200E-03,-128.889E-03,-291.748E-03
+64.300E-03,-128.773E-03,-294.314E-03
+64.400E-03,-128.679E-03,-296.937E-03
+64.500E-03,-128.530E-03,-298.220E-03
+64.600E-03,-128.376E-03,-300.071E-03
+64.700E-03,-128.263E-03,-302.988E-03
+64.800E-03,-128.265E-03,-304.907E-03
+64.900E-03,-128.243E-03,-306.306E-03
+65.000E-03,-128.203E-03,-307.954E-03
+65.100E-03,-128.105E-03,-310.994E-03
+65.200E-03,-128.085E-03,-312.916E-03
+65.300E-03,-127.992E-03,-314.105E-03
+65.400E-03,-128.046E-03,-315.707E-03
+65.500E-03,-127.994E-03,-317.813E-03
+65.600E-03,-128.014E-03,-320.422E-03
+65.700E-03,-128.010E-03,-321.673E-03
+65.800E-03,-128.005E-03,-323.169E-03
+65.900E-03,-127.933E-03,-325.583E-03
+66.000E-03,-127.944E-03,-328.276E-03
+66.100E-03,-127.978E-03,-329.891E-03
+66.200E-03,-127.963E-03,-331.667E-03
+66.300E-03,-127.994E-03,-334.170E-03
+66.400E-03,-127.991E-03,-336.779E-03
+66.500E-03,-127.908E-03,-337.853E-03
+66.600E-03,-127.932E-03,-339.221E-03
+66.700E-03,-127.933E-03,-341.579E-03
+66.800E-03,-127.920E-03,-344.148E-03
+66.900E-03,-127.932E-03,-345.810E-03
+67.000E-03,-127.981E-03,-346.930E-03
+67.100E-03,-127.932E-03,-349.622E-03
+67.200E-03,-127.932E-03,-352.060E-03
+67.300E-03,-127.908E-03,-353.825E-03
+67.400E-03,-127.912E-03,-354.939E-03
+67.500E-03,-127.918E-03,-357.149E-03
+67.600E-03,-127.888E-03,-359.986E-03
+67.700E-03,-127.917E-03,-361.490E-03
+67.800E-03,-127.864E-03,-363.181E-03
+67.900E-03,-127.900E-03,-365.207E-03
+68.000E-03,-127.900E-03,-368.238E-03
