x-axis,1,2
second,Volt,Volt
-10.56000E-03,-492.00769E-03,+22.68898E-03
-10.54950E-03,-492.37083E-03,+22.67249E-03
-10.53900E-03,-492.73005E-03,+22.66528E-03
-10.52850E-03,-492.99701E-03,+22.67747E-03
-10.51800E-03,-493.20705E-03,+22.63075E-03
-10.50750E-03,-493.45143E-03,+22.68400E-03
-10.49700E-03,-493.70858E-03,+22.70272E-03
-10.48650E-03,-494.22581E-03,+22.66957E-03
-10.47600E-03,-495.01197E-03,+22.67576E-03
-10.46550E-03,-495.98461E-03,+22.67352E-03
-10.45500E-03,-496.59213E-03,+22.67472E-03
-10.44450E-03,-497.19181E-03,+22.63728E-03
-10.43400E-03,-497.74929E-03,+22.66013E-03
-10.42350E-03,-498.29204E-03,+22.65841E-03
-10.41300E-03,-498.96337E-03,+22.65789E-03
-10.40250E-03,-499.60328E-03,+22.66236E-03
-10.39200E-03,-500.00372E-03,+22.67369E-03
-10.38150E-03,-500.18726E-03,+22.66648E-03
-10.37100E-03,-500.27952E-03,+22.66889E-03
-10.36050E-03,-500.39631E-03,+22.67576E-03
-10.35000E-03,-500.34822E-03,+22.67215E-03
-10.33950E-03,-500.05574E-03,+22.68142E-03
-10.32900E-03,-499.65334E-03,+22.72127E-03
-10.31850E-03,-499.24603E-03,+22.71234E-03
-10.30800E-03,-498.86522E-03,+22.72660E-03
-10.29750E-03,-498.45398E-03,+22.74326E-03
-10.28700E-03,-497.98877E-03,+22.73501E-03
-10.27650E-03,-497.25266E-03,+22.73621E-03
-10.26600E-03,-496.29769E-03,+22.74910E-03
-10.25550E-03,-495.54589E-03,+22.73827E-03
-10.24500E-03,-495.01001E-03,+22.76988E-03
-10.23450E-03,-494.57325E-03,+22.75133E-03
-10.22400E-03,-494.15416E-03,+22.75837E-03
-10.21350E-03,-493.77237E-03,+22.74944E-03
-10.20300E-03,-493.26692E-03,+22.74051E-03
-10.19250E-03,-492.84096E-03,+22.71577E-03
-10.18200E-03,-492.62209E-03,+22.73707E-03
-10.17150E-03,-492.41107E-03,+22.76610E-03
-10.16100E-03,-492.16178E-03,+22.74961E-03
-10.15050E-03,-491.88304E-03,+22.74772E-03
-10.14000E-03,-491.43353E-03,+22.73209E-03
-10.12950E-03,-490.59634E-03,+22.73982E-03
-10.11900E-03,-489.84453E-03,+22.74618E-03
-10.10850E-03,-489.32828E-03,+22.77314E-03
-10.09800E-03,-488.77375E-03,+22.76713E-03
-10.08750E-03,-488.18192E-03,+22.73604E-03
-10.07700E-03,-487.60972E-03,+22.72213E-03
