x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433800E-03,,
-6.427600E-03,-500.507611E-03,-4.965257E-03
-6.421400E-03,-500.721571E-03,-4.934832E-03
-6.415200E-03,-500.970865E-03,-4.894101E-03
-6.409000E-03,-501.377193E-03,-4.885268E-03
-6.402800E-03,-501.787447E-03,-4.872999E-03
-6.396600E-03,-502.395959E-03,-4.868583E-03
-6.390400E-03,-503.149728E-03,-4.877416E-03
-6.384200E-03,-503.901534E-03,-4.881342E-03
-6.378000E-03,-504.470786E-03,-4.887721E-03
-6.371800E-03,-504.959558E-03,-4.950045E-03
-6.365600E-03,-505.330554E-03,-4.966239E-03
-6.359400E-03,-505.709401E-03,-5.036905E-03
-6.353200E-03,-505.992064E-03,-4.953970E-03
-6.347000E-03,-506.325764E-03,-4.935813E-03
-6.340800E-03,-506.681056E-03,-4.892629E-03
-6.334600E-03,-507.055978E-03,-4.884777E-03
-6.328400E-03,-507.580082E-03,-4.863184E-03
-6.322200E-03,-508.039410E-03,-4.917656E-03
-6.316000E-03,-508.433961E-03,-4.897536E-03
-6.309800E-03,-508.746069E-03,-4.885268E-03
-6.303600E-03,-508.877586E-03,-4.920110E-03
-6.297400E-03,-509.013028E-03,-4.925508E-03
-6.291200E-03,-509.048361E-03,-4.916675E-03
-6.285000E-03,-509.073880E-03,-4.906369E-03
-6.278800E-03,-509.016954E-03,-4.887231E-03
-6.272600E-03,-508.928622E-03,-4.817546E-03
-6.266400E-03,-508.746069E-03,-4.812148E-03
-6.260200E-03,-508.386851E-03,-4.824907E-03
-6.254000E-03,-507.878449E-03,-4.837176E-03
-6.247800E-03,-507.297419E-03,-4.807731E-03
-6.241600E-03,-506.873424E-03,-4.777797E-03
-6.235400E-03,-506.461207E-03,-4.737066E-03
-6.229200E-03,-506.123581E-03,-4.723816E-03
-6.223000E-03,-505.848770E-03,-4.738047E-03
-6.216800E-03,-505.536662E-03,-4.740010E-03
-6.210600E-03,-505.224555E-03,-4.753751E-03
-6.204400E-03,-504.867300E-03,-4.736084E-03
-6.198200E-03,-504.466860E-03,-4.780250E-03
-6.192000E-03,-503.850497E-03,-4.769945E-03
-6.185800E-03,-503.139913E-03,-4.767000E-03
-6.179600E-03,-502.533365E-03,-4.738047E-03
-6.173400E-03,-501.987667E-03,-4.731177E-03
-6.167200E-03,-501.553858E-03,-4.683576E-03
-6.161000E-03,-501.163233E-03,-4.634011E-03
-6.154800E-03,-500.878606E-03,-4.627632E-03
-6.148600E-03,-500.603795E-03,-4.584938E-03
