x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-476.577370E-03,+11.917368E-03
-6.426800E-03,-476.989773E-03,+11.965605E-03
-6.420200E-03,-477.397380E-03,+11.964108E-03
-6.413600E-03,-477.990116E-03,+11.985699E-03
-6.407000E-03,-478.650920E-03,+11.988976E-03
-6.400400E-03,-479.311724E-03,+12.026342E-03
-6.393800E-03,-479.972528E-03,+12.025821E-03
-6.387200E-03,-480.670678E-03,+12.025908E-03
-6.380600E-03,-481.053844E-03,+11.981207E-03
-6.374000E-03,-481.437580E-03,+11.956426E-03
-6.367400E-03,-481.872596E-03,+11.965106E-03
-6.360800E-03,-482.187238E-03,+11.986068E-03
-6.354200E-03,-482.491601E-03,+11.994748E-03
-6.347600E-03,-482.906859E-03,+11.960029E-03
-6.341000E-03,-483.362546E-03,+12.006444E-03
-6.334400E-03,-483.894981E-03,+12.010415E-03
-6.327800E-03,-484.633332E-03,+12.036714E-03
-6.321200E-03,-485.570175E-03,+12.004360E-03
-6.314600E-03,-486.202998E-03,+11.962372E-03
-6.308000E-03,-486.716818E-03,+11.971725E-03
-6.301400E-03,-487.153318E-03,+11.940781E-03
-6.294800E-03,-487.663711E-03,+11.937830E-03
-6.288200E-03,-488.082738E-03,+11.990039E-03
-6.281600E-03,-488.450143E-03,+11.991948E-03
-6.275000E-03,-489.131733E-03,+11.996570E-03
-6.268400E-03,-489.705511E-03,+11.966755E-03
-6.261800E-03,-490.386187E-03,+11.975674E-03
-6.255200E-03,-491.041966E-03,+11.985005E-03
-6.248600E-03,-491.780888E-03,+11.976108E-03
-6.242000E-03,-492.303844E-03,+11.984744E-03
-6.235400E-03,-492.781230E-03,+11.940456E-03
-6.228800E-03,-493.258617E-03,+11.959312E-03
-6.222200E-03,-493.647722E-03,+11.959464E-03
-6.215600E-03,-494.035913E-03,+12.000910E-03
-6.209000E-03,-494.456082E-03,+11.964998E-03
-6.202400E-03,-495.115744E-03,+11.978929E-03
-6.195800E-03,-495.745141E-03,+12.036866E-03
-6.189200E-03,-496.373853E-03,+12.048519E-03
-6.182600E-03,-496.941121E-03,+12.051947E-03
-6.176000E-03,-497.316977E-03,+12.020223E-03
-6.169400E-03,-497.662112E-03,+11.943667E-03
-6.162800E-03,-498.028946E-03,+11.963566E-03
-6.156200E-03,-498.332966E-03,+11.976108E-03
-6.149600E-03,-498.572573E-03,+11.977648E-03
-6.143000E-03,-498.783971E-03,+12.007529E-03
-6.136400E-03,-499.071089E-03,+12.034414E-03
