x-axis,1,2
second,Volt,Volt
-6.400000E-03,-482.264442E-03,+7.449109E-03
-6.393600E-03,-483.081025E-03,+7.413776E-03
-6.387200E-03,-483.803387E-03,+7.406709E-03
-6.380800E-03,-484.368713E-03,+7.449109E-03
-6.374400E-03,-484.871226E-03,+7.406709E-03
-6.368000E-03,-485.248110E-03,+7.413776E-03
-6.361600E-03,-485.624995E-03,+7.378443E-03
-6.355200E-03,-486.001879E-03,+7.378443E-03
-6.348800E-03,-486.410171E-03,+7.385510E-03
-6.342400E-03,-486.944090E-03,+7.406709E-03
-6.336000E-03,-487.383789E-03,+7.463242E-03
-6.329600E-03,-487.980522E-03,+7.434976E-03
-6.323200E-03,-488.797105E-03,+7.427909E-03
-6.316800E-03,-489.582281E-03,+7.427909E-03
-6.310400E-03,-490.273236E-03,+7.442042E-03
-6.304000E-03,-490.775749E-03,+7.413776E-03
-6.297600E-03,-491.246854E-03,+7.413776E-03
-6.291200E-03,-491.592331E-03,+7.399643E-03
-6.284800E-03,-492.032030E-03,+7.449109E-03
-6.278400E-03,-492.471728E-03,+7.427909E-03
-6.272000E-03,-492.848613E-03,+7.442042E-03
-6.265600E-03,-493.225497E-03,+7.477375E-03
-6.259200E-03,-493.696603E-03,+7.470309E-03
-6.252800E-03,-494.136301E-03,+7.406709E-03
-6.246400E-03,-494.701628E-03,+7.463242E-03
-6.240000E-03,-495.109919E-03,+7.420843E-03
-6.233600E-03,-495.549618E-03,+7.434976E-03
-6.227200E-03,-495.957909E-03,+7.392576E-03
-6.220800E-03,-496.334794E-03,+7.364310E-03
-6.214400E-03,-496.805899E-03,+7.413776E-03
-6.208000E-03,-497.277005E-03,+7.449109E-03
-6.201600E-03,-497.779517E-03,+7.456175E-03
-6.195200E-03,-498.250623E-03,+7.427909E-03
-6.188800E-03,-498.721728E-03,+7.470309E-03
-6.182400E-03,-499.224241E-03,+7.463242E-03
-6.176000E-03,-499.632532E-03,+7.477375E-03
-6.169600E-03,-499.946603E-03,+7.463242E-03
-6.163200E-03,-500.103638E-03,+7.434976E-03
-6.156800E-03,-500.260673E-03,+7.442042E-03
-6.150400E-03,-500.292080E-03,+7.484442E-03
-6.144000E-03,-500.229266E-03,+7.477375E-03
-6.137600E-03,-500.166452E-03,+7.533908E-03
-6.131200E-03,-499.978010E-03,+7.604574E-03
-6.124800E-03,-499.663939E-03,+7.590441E-03
-6.118400E-03,-499.161427E-03,+7.526841E-03
-6.112000E-03,-498.533286E-03,+7.576307E-03
-6.105600E-03,-497.967960E-03,+7.604574E-03
