x-axis,1,2
second,Volt,Volt
-10.62000E-03,-488.90114E-03,+22.95880E-03
-10.60950E-03,-489.69221E-03,+22.96877E-03
-10.59900E-03,-490.31642E-03,+22.98663E-03
-10.58850E-03,-490.77967E-03,+22.96258E-03
-10.57800E-03,-491.25471E-03,+22.92239E-03
-10.56750E-03,-491.61589E-03,+22.93647E-03
-10.55700E-03,-491.93192E-03,+22.95537E-03
-10.54650E-03,-492.48154E-03,+22.98594E-03
-10.53600E-03,-493.02135E-03,+23.00003E-03
-10.52550E-03,-493.32953E-03,+22.96189E-03
-10.51500E-03,-493.57686E-03,+22.91689E-03
-10.50450E-03,-493.78101E-03,+22.95502E-03
-10.49400E-03,-494.12452E-03,+22.94231E-03
-10.48350E-03,-494.37971E-03,+23.03884E-03
-10.47300E-03,-494.88418E-03,+22.97426E-03
-10.46250E-03,-495.52214E-03,+22.96980E-03
-10.45200E-03,-496.18168E-03,+22.94918E-03
-10.44150E-03,-496.69597E-03,+22.89491E-03
-10.43100E-03,-497.19849E-03,+22.91415E-03
-10.42050E-03,-497.76381E-03,+22.96842E-03
-10.41000E-03,-498.49403E-03,+22.98044E-03
-10.39950E-03,-499.42053E-03,+22.96877E-03
-10.38900E-03,-499.95838E-03,+23.00518E-03
-10.37850E-03,-500.40986E-03,+22.93682E-03
-10.36800E-03,-500.77104E-03,+22.90281E-03
-10.35750E-03,-501.08707E-03,+22.99625E-03
-10.34700E-03,-501.36385E-03,+22.96842E-03
-10.33650E-03,-501.60332E-03,+22.98079E-03
-10.32600E-03,-501.73484E-03,+22.98285E-03
-10.31550E-03,-501.86047E-03,+22.94300E-03
-10.30500E-03,-501.74662E-03,+22.90659E-03
-10.29450E-03,-501.70540E-03,+23.00209E-03
-10.28400E-03,-501.56603E-03,+22.96602E-03
-10.27350E-03,-501.33636E-03,+23.04709E-03
-10.26300E-03,-500.93985E-03,+23.08934E-03
-10.25250E-03,-500.44519E-03,+23.04915E-03
-10.24200E-03,-500.00157E-03,+23.12094E-03
-10.23150E-03,-499.54813E-03,+23.11270E-03
-10.22100E-03,-499.07309E-03,+23.14980E-03
-10.21050E-03,-498.50581E-03,+23.15289E-03
-10.20000E-03,-497.69904E-03,+23.09999E-03
-10.18950E-03,-496.92956E-03,+23.10548E-03
-10.17900E-03,-496.25824E-03,+23.09243E-03
-10.16850E-03,-495.82836E-03,+23.13159E-03
-10.15800E-03,-495.38473E-03,+23.11854E-03
-10.14750E-03,-494.99411E-03,+23.07629E-03
-10.13700E-03,-494.58189E-03,+23.08213E-03
