x-axis,1,2
second,Volt,Volt
-7.320000E-03,,
-7.312800E-03,-483.531520E-03,+9.794254E-03
-7.305600E-03,-484.031088E-03,+9.792797E-03
-7.298400E-03,-484.627822E-03,+9.862108E-03
-7.291200E-03,-485.224555E-03,+9.866966E-03
-7.284000E-03,-485.849751E-03,+9.846562E-03
-7.276800E-03,-486.381708E-03,+9.803161E-03
-7.269600E-03,-486.826314E-03,+9.825833E-03
-7.262400E-03,-487.256198E-03,+9.786319E-03
-7.255200E-03,-487.680193E-03,+9.742919E-03
-7.248000E-03,-488.140502E-03,+9.827776E-03
-7.240800E-03,-488.590997E-03,+9.799760E-03
-7.233600E-03,-489.202452E-03,+9.825509E-03
-7.226400E-03,-489.955240E-03,+9.833444E-03
-7.219200E-03,-490.762008E-03,+9.817088E-03
-7.212000E-03,-491.411741E-03,+9.796683E-03
-7.204800E-03,-491.883828E-03,+9.782918E-03
-7.197600E-03,-492.240102E-03,+9.749882E-03
-7.190400E-03,-492.527672E-03,+9.772068E-03
-7.183200E-03,-492.862353E-03,+9.757493E-03
-7.176000E-03,-493.202923E-03,+9.801704E-03
-7.168800E-03,-493.524846E-03,+9.815955E-03
-7.161600E-03,-493.940989E-03,+9.829882E-03
-7.154400E-03,-494.458223E-03,+9.833930E-03
-7.147200E-03,-495.044161E-03,+9.847695E-03
-7.140000E-03,-495.623228E-03,+9.793445E-03
-7.132800E-03,-496.144389E-03,+9.783566E-03
-7.125600E-03,-496.581143E-03,+9.799760E-03
-7.118400E-03,-497.034582E-03,+9.765105E-03
-7.111200E-03,-497.510595E-03,+9.820975E-03
-7.104000E-03,-498.033718E-03,+9.799113E-03
-7.096800E-03,-498.660877E-03,+9.794578E-03
-7.089600E-03,-499.377350E-03,+9.798303E-03
-7.082400E-03,-500.074194E-03,+9.806076E-03
-7.075200E-03,-500.640502E-03,+9.811420E-03
-7.068000E-03,-501.065478E-03,+9.789396E-03
-7.060800E-03,-501.442363E-03,+9.724295E-03
-7.053600E-03,-501.727971E-03,+9.720894E-03
-7.046400E-03,-502.044004E-03,+9.719923E-03
-7.039200E-03,-502.321760E-03,+9.776117E-03
-7.032000E-03,-502.593627E-03,+9.826157E-03
-7.024800E-03,-502.795810E-03,+9.803809E-03
-7.017600E-03,-502.908679E-03,+9.806724E-03
-7.010400E-03,-503.005844E-03,+9.801056E-03
-7.003200E-03,-503.055899E-03,+9.836359E-03
-6.996000E-03,-503.087306E-03,+9.809315E-03
-6.988800E-03,-503.046084E-03,+9.820327E-03
