x-axis,1,2
second,Volt,Volt
-11.06000E-03,,
-11.04950E-03,-469.16005E-03,+21.97344E-03
-11.03900E-03,-469.45400E-03,+22.03081E-03
-11.02850E-03,-469.94965E-03,+22.00942E-03
-11.01800E-03,-470.61655E-03,+22.00839E-03
-11.00750E-03,-471.22457E-03,+21.99345E-03
-10.99700E-03,-471.78156E-03,+21.99439E-03
-10.98650E-03,-472.35228E-03,+21.99757E-03
-10.97600E-03,-472.91221E-03,+22.01415E-03
-10.96550E-03,-473.63703E-03,+22.00341E-03
-10.95500E-03,-474.33485E-03,+21.99826E-03
-10.94450E-03,-474.94385E-03,+21.98555E-03
-10.93400E-03,-475.33497E-03,+21.99087E-03
-10.92350E-03,-475.69272E-03,+21.96571E-03
-10.91300E-03,-476.08383E-03,+21.96485E-03
-10.90250E-03,-476.35717E-03,+22.00041E-03
-10.89200E-03,-476.76399E-03,+21.98512E-03
-10.88150E-03,-477.11830E-03,+22.00126E-03
-10.87100E-03,-477.58843E-03,+22.00255E-03
-10.86050E-03,-478.06346E-03,+21.93789E-03
-10.85000E-03,-478.47567E-03,+21.98065E-03
-10.83950E-03,-478.98211E-03,+21.96511E-03
-10.82900E-03,-479.54548E-03,+21.98675E-03
-10.81850E-03,-480.26146E-03,+22.00668E-03
-10.80800E-03,-481.09227E-03,+21.96666E-03
-10.79750E-03,-481.67477E-03,+21.94802E-03
-10.78700E-03,-482.20526E-03,+21.98684E-03
-10.77650E-03,-482.70090E-03,+21.95798E-03
-10.76600E-03,-483.24807E-03,+22.00788E-03
-10.75550E-03,-483.79230E-03,+21.98246E-03
-10.74500E-03,-484.25604E-03,+22.00762E-03
-10.73450E-03,-484.61182E-03,+21.95549E-03
-10.72400E-03,-485.04122E-03,+21.96614E-03
-10.71350E-03,-485.43626E-03,+21.95480E-03
-10.70300E-03,-485.89264E-03,+21.97851E-03
-10.69250E-03,-486.38583E-03,+21.97834E-03
-10.68200E-03,-487.10525E-03,+21.96365E-03
-10.67150E-03,-487.96600E-03,+21.93127E-03
-10.66100E-03,-488.77276E-03,+21.98667E-03
-10.65050E-03,-489.40630E-03,+21.97009E-03
-10.64000E-03,-489.93777E-03,+21.92269E-03
-10.62950E-03,-490.49524E-03,+21.96580E-03
-10.61900E-03,-491.06548E-03,+22.00315E-03
-10.60850E-03,-491.56848E-03,+22.02574E-03
-10.59800E-03,-491.95076E-03,+22.00393E-03
-10.58750E-03,-492.18141E-03,+21.94742E-03
-10.57700E-03,-492.45328E-03,+21.98452E-03
