x-axis,1,2
second,Volt,Volt
-10.56000E-03,-491.81925E-03,+22.68778E-03
-10.54950E-03,-492.24422E-03,+22.67558E-03
-10.53900E-03,-492.53179E-03,+22.64638E-03
-10.52850E-03,-492.78599E-03,+22.60121E-03
-10.51800E-03,-493.03823E-03,+22.64364E-03
-10.50750E-03,-493.32777E-03,+22.67816E-03
-10.49700E-03,-493.64576E-03,+22.67799E-03
-10.48650E-03,-494.10018E-03,+22.66648E-03
-10.47600E-03,-494.75973E-03,+22.62869E-03
-10.46550E-03,-495.42222E-03,+22.61289E-03
-10.45500E-03,-496.00620E-03,+22.62131E-03
-10.44450E-03,-496.74328E-03,+22.58163E-03
-10.43400E-03,-497.32922E-03,+22.63780E-03
-10.42350E-03,-497.94656E-03,+22.67198E-03
-10.41300E-03,-498.66893E-03,+22.62904E-03
-10.40250E-03,-499.30982E-03,+22.60722E-03
-10.39200E-03,-499.63273E-03,+22.64759E-03
-10.38150E-03,-499.87221E-03,+22.59074E-03
-10.37100E-03,-499.98508E-03,+22.65566E-03
-10.36050E-03,-500.09991E-03,+22.67747E-03
-10.35000E-03,-500.12248E-03,+22.69860E-03
-10.33950E-03,-500.12248E-03,+22.66528E-03
-10.32900E-03,-499.85160E-03,+22.65360E-03
-10.31850E-03,-499.65432E-03,+22.68074E-03
-10.30800E-03,-499.21070E-03,+22.71114E-03
-10.29750E-03,-498.76609E-03,+22.71045E-03
-10.28700E-03,-498.17819E-03,+22.72436E-03
-10.27650E-03,-497.61581E-03,+22.72694E-03
-10.26600E-03,-496.67458E-03,+22.73055E-03
-10.25550E-03,-495.98362E-03,+22.72831E-03
-10.24500E-03,-495.41339E-03,+22.70564E-03
-10.23450E-03,-494.86671E-03,+22.76129E-03
-10.22400E-03,-494.40542E-03,+22.77228E-03
-10.21350E-03,-493.80280E-03,+22.76627E-03
-10.20300E-03,-493.24630E-03,+22.70032E-03
-10.19250E-03,-492.95775E-03,+22.76129E-03
-10.18200E-03,-492.75066E-03,+22.72900E-03
-10.17150E-03,-492.56811E-03,+22.76833E-03
-10.16100E-03,-492.31882E-03,+22.70049E-03
-10.15050E-03,-492.03321E-03,+22.63900E-03
-10.14000E-03,-491.61019E-03,+22.70358E-03
-10.12950E-03,-491.06940E-03,+22.71766E-03
-10.11900E-03,-490.48347E-03,+22.74429E-03
-10.10850E-03,-489.79546E-03,+22.75356E-03
-10.09800E-03,-489.10254E-03,+22.72265E-03
-10.08750E-03,-488.43121E-03,+22.74927E-03
-10.07700E-03,-487.76185E-03,+22.74875E-03
