x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433400E-03,-476.422505E-03,+11.896384E-03
-6.426800E-03,-476.871340E-03,+11.882431E-03
-6.420200E-03,-477.353752E-03,+11.876594E-03
-6.413600E-03,-477.993200E-03,+11.943342E-03
-6.407000E-03,-478.610376E-03,+11.935487E-03
-6.400400E-03,-479.213391E-03,+11.993880E-03
-6.393800E-03,-479.754506E-03,+11.947551E-03
-6.387200E-03,-480.425360E-03,+11.923335E-03
-6.380600E-03,-480.855922E-03,+11.907516E-03
-6.374000E-03,-481.217731E-03,+11.920080E-03
-6.367400E-03,-481.673761E-03,+11.911444E-03
-6.360800E-03,-482.124424E-03,+11.888703E-03
-6.354200E-03,-482.460536E-03,+11.994683E-03
-6.347600E-03,-482.938266E-03,+11.987196E-03
-6.341000E-03,-483.519581E-03,+11.971508E-03
-6.334400E-03,-484.096215E-03,+11.958401E-03
-6.327800E-03,-484.653090E-03,+11.984744E-03
-6.321200E-03,-485.343702E-03,+11.952238E-03
-6.314600E-03,-485.920335E-03,+11.953172E-03
-6.308000E-03,-486.371340E-03,+11.992990E-03
-6.301400E-03,-486.767982E-03,+11.936420E-03
-6.294800E-03,-487.367571E-03,+11.937830E-03
-6.288200E-03,-487.862889E-03,+11.938785E-03
-6.281600E-03,-488.371683E-03,+11.978538E-03
-6.275000E-03,-489.097471E-03,+11.925505E-03
-6.268400E-03,-489.615630E-03,+12.006053E-03
-6.261800E-03,-490.274949E-03,+11.947204E-03
-6.255200E-03,-490.921591E-03,+11.921013E-03
-6.248600E-03,-491.689750E-03,+11.911400E-03
-6.242000E-03,-492.128535E-03,+11.961634E-03
-6.235400E-03,-492.611861E-03,+11.889375E-03
-6.228800E-03,-493.070175E-03,+11.960007E-03
-6.222200E-03,-493.522094E-03,+11.936398E-03
-6.215600E-03,-493.962135E-03,+11.946922E-03
-6.209000E-03,-494.392697E-03,+11.955884E-03
-6.202400E-03,-495.011130E-03,+11.957208E-03
-6.195800E-03,-495.614145E-03,+11.974133E-03
-6.189200E-03,-496.123282E-03,+11.958748E-03
-6.182600E-03,-496.815493E-03,+11.960658E-03
-6.176000E-03,-497.201057E-03,+11.913245E-03
-6.169400E-03,-497.456996E-03,+11.920167E-03
-6.162800E-03,-497.757932E-03,+11.918908E-03
-6.156200E-03,-498.137900E-03,+11.956296E-03
-6.149600E-03,-498.420335E-03,+11.954691E-03
-6.143000E-03,-498.717731E-03,+12.012845E-03
-6.136400E-03,-499.094044E-03,+11.997243E-03
