x-axis,1,2
second,Volt,Volt
-6.440000E-03,,
-6.433800E-03,,
-6.427600E-03,-500.509574E-03,-4.833740E-03
-6.421400E-03,-500.786348E-03,-4.841101E-03
-6.415200E-03,-501.059197E-03,-4.818037E-03
-6.409000E-03,-501.418415E-03,-4.803806E-03
-6.402800E-03,-501.913076E-03,-4.768473E-03
-6.396600E-03,-502.476439E-03,-4.769945E-03
-6.390400E-03,-503.088876E-03,-4.775343E-03
-6.384200E-03,-503.713091E-03,-4.780741E-03
-6.378000E-03,-504.409935E-03,-4.817546E-03
-6.371800E-03,-504.833930E-03,-4.834231E-03
-6.365600E-03,-505.236332E-03,-4.836194E-03
-6.359400E-03,-505.585736E-03,-4.831287E-03
-6.353200E-03,-505.929250E-03,-4.883305E-03
-6.347000E-03,-506.312023E-03,-4.834722E-03
-6.340800E-03,-506.722278E-03,-4.806750E-03
-6.334600E-03,-507.161976E-03,-4.787121E-03
-6.328400E-03,-507.735155E-03,-4.798898E-03
-6.322200E-03,-508.223927E-03,-4.767982E-03
-6.316000E-03,-508.647922E-03,-4.785648E-03
-6.309800E-03,-508.946288E-03,-4.751297E-03
-6.303600E-03,-509.146508E-03,-4.795954E-03
-6.297400E-03,-509.232878E-03,-4.854351E-03
-6.291200E-03,-509.331025E-03,-4.819018E-03
-6.285000E-03,-509.382061E-03,-4.801352E-03
-6.278800E-03,-509.360469E-03,-4.799880E-03
-6.272600E-03,-509.270174E-03,-4.715964E-03
-6.266400E-03,-509.060139E-03,-4.774852E-03
-6.260200E-03,-508.773550E-03,-4.748843E-03
-6.254000E-03,-508.398628E-03,-4.737556E-03
-6.247800E-03,-507.907893E-03,-4.670326E-03
-6.241600E-03,-507.470158E-03,-4.684066E-03
-6.235400E-03,-507.052052E-03,-4.657076E-03
-6.229200E-03,-506.688908E-03,-4.660020E-03
-6.223000E-03,-506.353245E-03,-4.597697E-03
-6.216800E-03,-506.056841E-03,-4.605058E-03
-6.210600E-03,-505.695660E-03,-4.631067E-03
-6.204400E-03,-505.208851E-03,-4.606039E-03
-6.198200E-03,-504.663154E-03,-4.654622E-03
-6.192000E-03,-503.976125E-03,-4.639409E-03
-6.185800E-03,-503.334244E-03,-4.641372E-03
-6.179600E-03,-502.723770E-03,-4.606039E-03
-6.173400E-03,-502.180035E-03,-4.589354E-03
-6.167200E-03,-501.785485E-03,-4.554512E-03
-6.161000E-03,-501.561709E-03,-4.576595E-03
-6.154800E-03,-501.255491E-03,-4.545679E-03
-6.148600E-03,-501.043493E-03,-4.516235E-03
