x-axis,1,2
second,Volt,Volt
-7.200000E-03,-491.818462E-03,+10.048779E-03
-7.192800E-03,-492.320975E-03,+10.032369E-03
-7.185600E-03,-492.682156E-03,+10.057730E-03
-7.178400E-03,-493.137558E-03,+10.060714E-03
-7.171200E-03,-493.577256E-03,+10.054747E-03
-7.164000E-03,-494.158286E-03,+10.054747E-03
-7.156800E-03,-494.849241E-03,+10.099502E-03
-7.149600E-03,-495.595158E-03,+10.112928E-03
-7.142400E-03,-496.184040E-03,+10.078616E-03
-7.135200E-03,-496.686552E-03,+10.042812E-03
-7.128000E-03,-497.141954E-03,+10.048779E-03
-7.120800E-03,-497.471728E-03,+10.051763E-03
-7.113600E-03,-497.785799E-03,+10.048779E-03
-7.106400E-03,-498.139128E-03,+10.035353E-03
-7.099200E-03,-498.492457E-03,+10.051763E-03
-7.092000E-03,-498.932155E-03,+10.059222E-03
-7.084800E-03,-499.450372E-03,+10.114420E-03
-7.077600E-03,-499.968588E-03,+10.096518E-03
-7.070400E-03,-500.502507E-03,+10.045796E-03
-7.063200E-03,-500.997168E-03,+10.057730E-03
-7.056000E-03,-501.429015E-03,+10.060714E-03
-7.048800E-03,-501.805899E-03,+10.048779E-03
-7.041600E-03,-502.104266E-03,+10.042812E-03
-7.034400E-03,-502.457595E-03,+10.077124E-03
-7.027200E-03,-502.810924E-03,+10.084584E-03
-7.020000E-03,-503.148550E-03,+10.092043E-03
-7.012800E-03,-503.329140E-03,+10.069665E-03
-7.005600E-03,-503.486176E-03,+10.090551E-03
-6.998400E-03,-503.407658E-03,+10.132322E-03
-6.991200E-03,-503.399806E-03,+10.069665E-03
-6.984000E-03,-503.313437E-03,+10.099502E-03
-6.976800E-03,-503.179957E-03,+10.129339E-03
-6.969600E-03,-502.936552E-03,+10.150224E-03
-6.962400E-03,-502.567520E-03,+10.165143E-03
-6.955200E-03,-502.041452E-03,+10.126355E-03
-6.948000E-03,-501.429015E-03,+10.153208E-03
-6.940800E-03,-500.895095E-03,+10.191996E-03
-6.933600E-03,-500.502507E-03,+10.208406E-03
-6.926400E-03,-500.109919E-03,+10.218849E-03
-6.919200E-03,-499.795849E-03,+10.238242E-03
-6.912000E-03,-499.450372E-03,+10.221832E-03
-6.904800E-03,-499.175560E-03,+10.206914E-03
-6.897600E-03,-498.775120E-03,+10.221832E-03
-6.890400E-03,-498.319718E-03,+10.206914E-03
-6.883200E-03,-497.785799E-03,+10.197963E-03
-6.876000E-03,-497.212620E-03,+10.217357E-03
-6.868800E-03,-496.639442E-03,+10.239734E-03
