x-axis,1,2
second,Volt,Volt
-6.360000E-03,,
-6.353800E-03,-491.669279E-03,+2.430590E-03
-6.347600E-03,-492.085422E-03,+2.490950E-03
-6.341400E-03,-492.619341E-03,+2.485317E-03
-6.335200E-03,-493.145409E-03,+2.526362E-03
-6.329000E-03,-493.875623E-03,+2.493365E-03
-6.322800E-03,-494.637243E-03,+2.542458E-03
-6.316600E-03,-495.461678E-03,+2.530386E-03
-6.310400E-03,-496.164411E-03,+2.472440E-03
-6.304200E-03,-496.647294E-03,+2.504632E-03
-6.298000E-03,-497.020252E-03,+2.470025E-03
-6.291800E-03,-497.298990E-03,+2.440248E-03
-6.285600E-03,-497.558098E-03,+2.489341E-03
-6.279400E-03,-497.840761E-03,+2.483707E-03
-6.273200E-03,-498.174461E-03,+2.468416E-03
-6.267000E-03,-498.476753E-03,+2.536824E-03
-6.260800E-03,-498.904674E-03,+2.519923E-03
-6.254600E-03,-499.277633E-03,+2.535215E-03
-6.248400E-03,-499.725183E-03,+2.537629E-03
-6.242200E-03,-500.219844E-03,+2.504632E-03
-6.236000E-03,-500.608506E-03,+2.489341E-03
-6.229800E-03,-501.059982E-03,+2.449905E-03
-6.223600E-03,-501.374052E-03,+2.425761E-03
-6.217400E-03,-501.680271E-03,+2.446686E-03
-6.211200E-03,-501.856936E-03,+2.552115E-03
-6.205000E-03,-502.127821E-03,+2.472440E-03
-6.198800E-03,-502.229894E-03,+2.555335E-03
-6.192600E-03,-502.308412E-03,+2.533605E-03
-6.186400E-03,-502.178858E-03,+2.545677E-03
-6.180200E-03,-501.915824E-03,+2.588332E-03
-6.174000E-03,-501.644938E-03,+2.609257E-03
-6.167800E-03,-501.397608E-03,+2.594770E-03
-6.161600E-03,-501.158129E-03,+2.621329E-03
-6.155400E-03,-500.926502E-03,+2.618914E-03
-6.149200E-03,-500.698801E-03,+2.707443E-03
-6.143000E-03,-500.486804E-03,+2.726758E-03
-6.136800E-03,-500.137400E-03,+2.713077E-03
-6.130600E-03,-499.740887E-03,+2.659155E-03
-6.124400E-03,-499.375780E-03,+2.695371E-03
-6.118200E-03,-499.010673E-03,+2.659155E-03
-6.112000E-03,-498.614159E-03,+2.698590E-03
-6.105800E-03,-498.162683E-03,+2.755731E-03
-6.099600E-03,-497.738688E-03,+2.757341E-03
-6.093400E-03,-497.346100E-03,+2.794362E-03
-6.087200E-03,-496.953512E-03,+2.831383E-03
-6.081000E-03,-496.600183E-03,+2.804020E-03
-6.074800E-03,-496.203669E-03,+2.814482E-03
