x-axis,1,2
second,Volt,Volt
-6.400000E-03,-481.604894E-03,+7.088713E-03
-6.393600E-03,-482.358663E-03,+7.116980E-03
-6.387200E-03,-483.049618E-03,+7.124046E-03
-6.380800E-03,-483.646352E-03,+7.081647E-03
-6.374400E-03,-484.117457E-03,+7.138179E-03
-6.368000E-03,-484.494342E-03,+7.166446E-03
-6.361600E-03,-484.934040E-03,+7.116980E-03
-6.355200E-03,-485.436553E-03,+7.131113E-03
-6.348800E-03,-485.782030E-03,+7.145246E-03
-6.342400E-03,-486.158914E-03,+7.180579E-03
-6.336000E-03,-486.755648E-03,+7.187645E-03
-6.329600E-03,-487.415196E-03,+7.208845E-03
-6.323200E-03,-488.106151E-03,+7.138179E-03
-6.316800E-03,-488.828512E-03,+7.152312E-03
-6.310400E-03,-489.425246E-03,+7.138179E-03
-6.304000E-03,-489.927759E-03,+7.145246E-03
-6.297600E-03,-490.430271E-03,+7.116980E-03
-6.291200E-03,-490.838563E-03,+7.138179E-03
-6.284800E-03,-491.372482E-03,+7.124046E-03
-6.278400E-03,-491.843588E-03,+7.159379E-03
-6.272000E-03,-492.283286E-03,+7.124046E-03
-6.265600E-03,-492.785799E-03,+7.152312E-03
-6.259200E-03,-493.225497E-03,+7.166446E-03
-6.252800E-03,-493.696603E-03,+7.138179E-03
-6.246400E-03,-494.136301E-03,+7.159379E-03
-6.240000E-03,-494.481779E-03,+7.138179E-03
-6.233600E-03,-494.890070E-03,+7.124046E-03
-6.227200E-03,-495.172733E-03,+7.109913E-03
-6.220800E-03,-495.518211E-03,+7.131113E-03
-6.214400E-03,-495.895095E-03,+7.173512E-03
-6.208000E-03,-496.334794E-03,+7.138179E-03
-6.201600E-03,-496.774492E-03,+7.166446E-03
-6.195200E-03,-497.402633E-03,+7.138179E-03
-6.188800E-03,-497.936553E-03,+7.173512E-03
-6.182400E-03,-498.564693E-03,+7.145246E-03
-6.176000E-03,-499.067206E-03,+7.152312E-03
-6.169600E-03,-499.506904E-03,+7.180579E-03
-6.163200E-03,-499.789568E-03,+7.145246E-03
-6.156800E-03,-500.040824E-03,+7.173512E-03
-6.150400E-03,-500.229266E-03,+7.159379E-03
-6.144000E-03,-500.292080E-03,+7.201778E-03
-6.137600E-03,-500.354894E-03,+7.145246E-03
-6.131200E-03,-500.229266E-03,+7.194712E-03
-6.124800E-03,-500.009417E-03,+7.208845E-03
-6.118400E-03,-499.663939E-03,+7.237111E-03
-6.112000E-03,-499.287055E-03,+7.215912E-03
-6.105600E-03,-498.784542E-03,+7.272444E-03
