x-axis,1,2
second,Volt,Volt
-10.62000E-03,-488.85796E-03,+22.87464E-03
-10.60950E-03,-489.80017E-03,+22.86193E-03
-10.59900E-03,-490.47738E-03,+22.82277E-03
-10.58850E-03,-491.00934E-03,+22.83720E-03
-10.57800E-03,-491.42156E-03,+22.82037E-03
-10.56750E-03,-491.86518E-03,+22.87773E-03
-10.55700E-03,-492.40695E-03,+22.86812E-03
-10.54650E-03,-492.97228E-03,+22.89354E-03
-10.53600E-03,-493.32757E-03,+22.86262E-03
-10.52550E-03,-493.58079E-03,+22.83170E-03
-10.51500E-03,-493.73390E-03,+22.85334E-03
-10.50450E-03,-493.94982E-03,+22.89044E-03
-10.49400E-03,-494.18537E-03,+22.90247E-03
-10.48350E-03,-494.62704E-03,+22.88083E-03
-10.47300E-03,-495.28658E-03,+22.88632E-03
-10.46250E-03,-495.93632E-03,+22.88323E-03
-10.45200E-03,-496.48790E-03,+22.84235E-03
-10.44150E-03,-496.90601E-03,+22.85815E-03
-10.43100E-03,-497.41441E-03,+22.87464E-03
-10.42050E-03,-498.03666E-03,+22.86296E-03
-10.41000E-03,-498.93569E-03,+22.90315E-03
-10.39950E-03,-499.67768E-03,+22.89560E-03
-10.38900E-03,-500.17823E-03,+22.84991E-03
-10.37850E-03,-500.50997E-03,+22.86880E-03
-10.36800E-03,-500.80833E-03,+22.89525E-03
-10.35750E-03,-501.10081E-03,+22.88873E-03
-10.34700E-03,-501.43059E-03,+22.88667E-03
-10.33650E-03,-501.72895E-03,+22.90934E-03
-10.32600E-03,-501.85065E-03,+22.93957E-03
-10.31550E-03,-501.92525E-03,+22.89663E-03
-10.30500E-03,-501.97432E-03,+22.89663E-03
-10.29450E-03,-501.93113E-03,+22.96533E-03
-10.28400E-03,-501.79177E-03,+22.96121E-03
-10.27350E-03,-501.54247E-03,+22.93991E-03
-10.26300E-03,-501.16166E-03,+22.96430E-03
-10.25250E-03,-500.79263E-03,+22.97426E-03
-10.24200E-03,-500.44126E-03,+23.02957E-03
-10.23150E-03,-500.08008E-03,+23.01961E-03
-10.22100E-03,-499.63450E-03,+22.99693E-03
-10.21050E-03,-498.86502E-03,+23.00277E-03
-10.20000E-03,-497.76774E-03,+23.01170E-03
-10.18950E-03,-496.85694E-03,+23.00174E-03
-10.17900E-03,-496.32105E-03,+23.06873E-03
-10.16850E-03,-495.81854E-03,+23.06392E-03
-10.15800E-03,-495.45736E-03,+23.05739E-03
-10.14750E-03,-495.02748E-03,+22.98422E-03
-10.13700E-03,-494.55048E-03,+23.00243E-03
